timestamp,open,high,low,close,volume
2023-01-21 06:00:00+00:00,110.5451522275679,112.03357055311346,109.7491150756502,110.28071642944943,2415.753031276811
2023-01-21 07:00:00+00:00,110.34984476301956,110.78724403442347,109.4410829008711,110.31718720266775,2428.324266508939
2023-01-21 08:00:00+00:00,110.20922834206496,111.48820172617035,108.41719543476914,110.29252108777901,3909.64825218005
2023-01-21 09:00:00+00:00,110.86320251247814,112.10832888853535,109.12102140679079,110.40477467801033,2820.5196113550332
2023-01-21 10:00:00+00:00,110.20905569584596,111.19103137319789,109.46502079804733,110.2797665252041,3520.975596065681
2023-01-21 11:00:00+00:00,110.04510832917552,112.01850737938125,108.30910311448733,110.56221593471946,1518.1854155392416
2023-01-21 12:00:00+00:00,110.6653991453172,111.31164091769143,109.56566256448491,110.91505558722669,2488.958212987157
2023-01-21 13:00:00+00:00,111.20945015161348,112.40158405986368,110.54428919007924,110.80633661587643,2587.5115321957815
2023-01-21 14:00:00+00:00,110.80618907509351,111.61496105567957,110.09424457860307,110.41170226902102,2507.0848712422835
2023-01-21 15:00:00+00:00,110.06841559598034,112.22790853583682,108.98198384554176,110.65585386217884,1496.9985216038242
2023-01-21 16:00:00+00:00,110.89829989811601,111.85193459823414,110.38753326174762,111.01788040679665,2527.7086131209894
2023-01-21 17:00:00+00:00,111.22966022877677,111.73183338949435,110.35224128637839,110.98283911323614,5116.292364817225
2023-01-21 18:00:00+00:00,111.70945035475826,112.46060717498801,109.80799259640995,110.60429993899005,3284.342956591505
2023-01-21 19:00:00+00:00,110.52744244328962,111.7251949971658,109.37301553290017,110.68524124936516,2456.2829542200534
2023-01-21 20:00:00+00:00,110.7602867607048,111.4653227606463,109.07039687276222,111.13707149712147,2296.0268341061137
2023-01-21 21:00:00+00:00,110.93893273707408,112.52095021592349,110.22107992587523,110.56214507534659,1837.645202474665
2023-01-21 22:00:00+00:00,110.04166348352636,111.92901241799356,108.36479683394542,110.6870663347303,3194.878951617871
2023-01-21 23:00:00+00:00,110.71360729838074,111.4139963866105,109.67978202020569,110.5681270101441,2243.443077227468
2023-01-22 00:00:00+00:00,110.86608020027106,112.03903280011869,109.58288053213734,110.28022410884202,2567.2624945683165
2023-01-22 01:00:00+00:00,109.9258254172015,112.16612507809272,109.2640115791136,110.39217729864794,4025.452214719579
2023-01-22 02:00:00+00:00,110.15617495355008,111.32066459415145,109.18800032425203,109.95876679526668,4098.998846555447
2023-01-22 03:00:00+00:00,109.5475602807547,110.84790651290037,108.67508656434418,109.99788995366468,3659.0176538683395
2023-01-22 04:00:00+00:00,110.46740493815503,111.75771733941937,109.50163736985397,110.33576987604212,1650.6879730368444
2023-01-22 05:00:00+00:00,110.11437243225221,111.73662678523897,108.55976223351807,110.32660762854513,2417.98233402305
2023-01-22 06:00:00+00:00,110.5296950130379,111.82834151565706,109.25309522942948,109.99554173219725,4446.744207535287
2023-01-22 07:00:00+00:00,109.6930004203106,110.23072276327585,108.8041200638988,109.38765590612732,1946.4028117621915
2023-01-22 08:00:00+00:00,109.41411094445023,109.64759579165036,107.23223937887664,108.92313210294517,4565.532785725926
2023-01-22 09:00:00+00:00,108.70429504576482,109.41131266273602,106.83932341971281,108.28507165573498,2916.3433235974753
2023-01-22 10:00:00+00:00,107.46345502926427,109.56912994477129,107.2182017935873,108.6736004932935,4099.438158696761
2023-01-22 11:00:00+00:00,108.70086086946377,110.23098139023593,107.41293281565572,108.50182217086308,2544.2418766898295
2023-01-22 12:00:00+00:00,108.68654924415385,109.0279018569381,106.88318112342861,108.08586745993918,1956.699425161446
2023-01-22 13:00:00+00:00,107.35654233870608,109.13844608352781,106.91956425973117,107.58863083251983,2062.7309644905613
2023-01-22 14:00:00+00:00,107.52757268797495,107.82274453414331,106.42291571201301,107.15542311182936,4894.473668199897
2023-01-22 15:00:00+00:00,107.00404473561582,107.70631189499446,106.44712615527679,106.93648870554226,2626.4972236783024
2023-01-22 16:00:00+00:00,106.55910831190968,107.40556494664266,106.09199937177283,106.42849345342398,1916.16500065001
2023-01-22 17:00:00+00:00,106.34053691643689,108.49398398997768,105.3208222822448,106.8032641424957,3911.2942208274267
2023-01-22 18:00:00+00:00,106.1243830508025,108.16462666469258,105.80677328286065,106.44614122370825,1712.6984106658333
2023-01-22 19:00:00+00:00,106.53385588133288,106.79895176859922,105.13625160202271,106.07380465643149,2776.648284254159
2023-01-22 20:00:00+00:00,106.4889159600967,107.00243041286119,105.0589147499723,106.0240475253135,3308.9088328178955
2023-01-22 21:00:00+00:00,105.5824635785379,107.22989960345704,104.4275409958464,106.3127517740358,3256.23749092543
2023-01-22 22:00:00+00:00,106.28985528287208,107.19507993427388,104.72243293326319,106.5592270415735,3406.6937114853886
2023-01-22 23:00:00+00:00,107.05809391624368,108.78347458808601,106.01547837812308,106.25806066121477,2847.3960854424345
2023-01-23 00:00:00+00:00,106.30089963123147,107.48037230752212,105.69073038469531,106.17591225316676,1242.0127103146028
2023-01-23 01:00:00+00:00,105.9944098482595,106.78060717205744,104.72599340945025,106.05811787281678,3200.191768549817
2023-01-23 02:00:00+00:00,105.73941718351428,107.21039126586396,104.85484957999473,106.05085014366304,2891.6202697652134
2023-01-23 03:00:00+00:00,106.11310370159762,107.3922086647687,105.47024823946951,105.95782851674399,2739.2654298021525
2023-01-23 04:00:00+00:00,105.91139858844343,107.48198995351238,104.99803900121778,105.5016090196111,3485.429343772746
2023-01-23 05:00:00+00:00,105.72265977711734,107.34270500268074,104.44742295278341,104.9473047358402,3840.86820201385
2023-01-23 06:00:00+00:00,104.41520374566088,105.6947177092086,102.74199520152136,104.82074218008445,3163.605602490275
2023-01-23 07:00:00+00:00,105.19770833398752,106.61109757704683,103.47421587888329,104.28357630399466,4962.64890978361
2023-01-23 08:00:00+00:00,104.14232252867097,106.26536001475682,103.0211305320219,104.50776273219579,6327.655747994441
2023-01-23 09:00:00+00:00,104.73266949945355,105.7867171617211,103.21806436126431,104.33245619821432,3245.06467730495
2023-01-23 10:00:00+00:00,104.07959931360512,105.45018586435009,102.42682829251584,103.83501586570998,2598.868035372608
2023-01-23 11:00:00+00:00,103.38072388691681,104.52893076346614,102.40960135887393,103.5467519663167,1865.7049107842568
2023-01-23 12:00:00+00:00,103.34829596276451,104.16053260030655,102.38317477684743,103.20080692186245,3592.198539565269
2023-01-23 13:00:00+00:00,102.86677750902074,103.49129132511399,101.52507121392667,102.96588128633242,1575.7630893676885
2023-01-23 14:00:00+00:00,102.83474588505177,103.39837083774928,102.1146880732417,103.05246147215243,5295.078637327963
2023-01-23 15:00:00+00:00,103.27922223540396,103.9984188711803,102.06343929814427,102.4205192186099,4133.243077057678
2023-01-23 16:00:00+00:00,102.79809036150066,103.56563520853501,99.86435957941475,101.66037546942523,2441.8001039293995
2023-01-23 17:00:00+00:00,101.73163293086986,102.84360526000683,99.8681340610046,101.56084674780998,3725.2548485901348
2023-01-23 18:00:00+00:00,101.37166672084317,102.64449920764707,100.3749540943599,101.30582905314807,2163.684450816544
2023-01-23 19:00:00+00:00,101.14786550751143,102.48950962385258,99.7914449002742,101.15226008065798,1995.3118552755104
2023-01-23 20:00:00+00:00,101.35954056719392,102.79018577246975,99.57518460227203,101.08256966008622,3834.173032372248
2023-01-23 21:00:00+00:00,101.48025817582297,102.59589540637097,100.01554001647884,100.82486904236916,2055.3229427779675
2023-01-23 22:00:00+00:00,100.71179401948713,101.88068940732506,100.22199256287007,100.86124458136761,3198.307246587232
2023-01-23 23:00:00+00:00,100.81731353676498,101.99604630640452,99.93470928025111,100.38985402964383,2805.276095600778
2023-01-24 00:00:00+00:00,100.12678894422342,101.52995309554325,98.52258981730002,100.20590502881244,5071.94994861887
2023-01-24 01:00:00+00:00,100.2782938118208,101.8311936302725,97.96974315532994,99.75382830781614,3274.99984248284
2023-01-24 02:00:00+00:00,100.08872587855656,100.69173094758048,98.29452194660544,99.21260865628415,5100.837143152462
2023-01-24 03:00:00+00:00,98.19560281055281,100.77023708981038,96.42875243273666,99.19578106158156,3973.119415475853
2023-01-24 04:00:00+00:00,99.28519649304323,99.80195120256282,98.20818006858723,99.1660052951956,2241.739445655196
2023-01-24 05:00:00+00:00,98.97326152882299,99.20110799288432,97.45972175839795,98.38407420327462,1949.6565832466797
2023-01-24 06:00:00+00:00,97.56931487459438,99.32415958565514,96.93963674482396,97.84947514467541,1400.9637262269387
2023-01-24 07:00:00+00:00,97.95925581464202,98.52844313086628,96.63264472915488,97.74059098739491,2967.1466596401683
2023-01-24 08:00:00+00:00,97.7092624138428,99.40853564478621,96.8843538377316,97.86688178200887,1107.3238763274605
2023-01-24 09:00:00+00:00,97.99615243579574,98.7669373188615,95.88683028286296,97.47419492375334,2198.8284221530876
2023-01-24 10:00:00+00:00,96.99608610983138,97.99277413283775,95.27335189858825,97.22821106779281,1260.049078940531
2023-01-24 11:00:00+00:00,97.97621087927358,99.56776856985374,95.27414696068749,96.61560040823028,2356.298469876359
2023-01-24 12:00:00+00:00,96.65433286663148,98.59683246771951,95.75405861392927,97.18264567851664,3750.431603022525
2023-01-24 13:00:00+00:00,97.06256376854587,97.43489257711889,96.276942672801,97.14156483154193,2154.320947767816
2023-01-24 14:00:00+00:00,97.67502720551788,99.38589840313212,95.47478317003258,97.22908281498898,2412.236360040719
2023-01-24 15:00:00+00:00,97.45738147860611,97.99077784167646,95.96075141618638,97.24854244256922,2494.041619289181
2023-01-24 16:00:00+00:00,97.54004910649697,98.8065837763022,96.15085231069064,97.35365390098286,3215.377876007752
2023-01-24 17:00:00+00:00,97.76078177689796,99.46564171245186,97.16354106972783,97.36446528965584,1742.613648184544
2023-01-24 18:00:00+00:00,96.63940531377283,98.64348807293881,94.86248227222147,97.09570421185178,3037.6726332027456
2023-01-24 19:00:00+00:00,97.67996998469373,98.66123220783273,96.41369136265907,97.15426976212458,2820.3468912887147
2023-01-24 20:00:00+00:00,97.03271069447658,98.74812268938818,96.01318559567359,97.01709453394015,2035.637906986716
2023-01-24 21:00:00+00:00,97.11701502632215,98.54619647243125,96.65251823821728,97.24902313446454,2071.744643420272
2023-01-24 22:00:00+00:00,97.57200988929422,98.17192218188902,95.13100340607082,96.87533617265657,4462.580300517746
2023-01-24 23:00:00+00:00,96.62602957645153,98.36884269048318,94.95203474210801,96.56410233561228,3763.613685374676
2023-01-25 00:00:00+00:00,96.67536949345272,97.78292738286423,95.78453990375083,96.61790181219251,3392.7602454412995
2023-01-25 01:00:00+00:00,96.8849058023325,97.60063480302857,95.38604056669242,96.86169594890978,2179.8145590588983
2023-01-25 02:00:00+00:00,96.84705025903723,97.74230878813654,94.9743844326201,96.76972693521768,2586.859014826306
2023-01-25 03:00:00+00:00,96.94285117196453,97.45320447468889,94.83140407341942,96.42516432460737,1850.3824597856221
2023-01-25 04:00:00+00:00,95.86308984856798,97.38116319938828,95.49869110978446,96.26351360213941,1574.3322481370017
2023-01-25 05:00:00+00:00,95.84627806143908,97.0997241774066,95.51898566825176,95.99304599111056,2472.864259973016
2023-01-25 06:00:00+00:00,95.59048083724065,96.90158700472222,94.83807261349105,96.44617964765531,2363.349969890473
2023-01-25 07:00:00+00:00,96.57606408352245,97.46878712874911,95.59395463720766,96.60507259229875,1882.933043236065
2023-01-25 08:00:00+00:00,97.91508449580935,98.54114940415624,96.30578615894107,96.87899431402064,1900.2952342594062
2023-01-25 09:00:00+00:00,96.9709842370004,98.60388596200055,96.4161102744272,96.86946165156145,3312.8076498821056
2023-01-25 10:00:00+00:00,96.81770709987131,97.32944967892173,96.03767072590304,96.60844580159255,2474.5790235562363
2023-01-25 11:00:00+00:00,96.58587144203644,98.04493216552756,94.85345247521725,96.87156064557176,1674.6889072653798
2023-01-25 12:00:00+00:00,97.21571032310058,98.50881666151606,95.72022743127864,97.28458891258934,5945.010691028236
2023-01-25 13:00:00+00:00,97.5344550222528,98.70036096320565,96.93342839057885,97.38181607041132,1582.5463323612478
2023-01-25 14:00:00+00:00,96.98044629146544,98.10002491971153,96.09312999022191,97.30305927981436,3133.9488388953337
2023-01-25 15:00:00+00:00,97.65901728965356,98.25039778694808,96.01125577328756,97.56182863035683,2046.1213518876887
2023-01-25 16:00:00+00:00,97.55345264986356,97.7666669086804,96.75390980206761,97.39100361445779,3685.586498520235
2023-01-25 17:00:00+00:00,97.67765983427553,98.20515164711189,96.53268089599163,97.56697644068146,2981.0789537485693
2023-01-25 18:00:00+00:00,96.86732731231838,98.80879642707188,96.20562932786653,97.30627704383059,4148.532104705168
2023-01-25 19:00:00+00:00,96.76212529337218,97.61896835602367,95.07595378454927,96.9741673380523,2837.3029669644648
2023-01-25 20:00:00+00:00,97.18306235509844,98.2374251781179,96.09137913103929,97.10937895007064,2231.0531645410147
2023-01-25 21:00:00+00:00,96.47913775582127,97.85840333864081,95.78650607844682,97.18236301742112,4817.746271202874
2023-01-25 22:00:00+00:00,97.31878146126402,98.03441781998936,95.93910221935002,97.73163039653782,2849.0245611518544
2023-01-25 23:00:00+00:00,97.84998127682304,98.7243152995871,97.05453708674773,97.63198261118825,2701.1847918882318
2023-01-26 00:00:00+00:00,97.6829735285141,99.47073773296646,97.02017323414705,97.62984325262201,2755.6682207222407
2023-01-26 01:00:00+00:00,97.75427168804633,98.5970188265006,95.60377354501715,97.28515778938687,2252.856153943327
2023-01-26 02:00:00+00:00,97.37808709216212,98.11183519558723,95.10223698902165,96.72816263953652,3286.8044319076484
2023-01-26 03:00:00+00:00,96.88475261142926,98.00152469907172,95.72371059291886,96.20421697095473,5227.9510289889695
2023-01-26 04:00:00+00:00,96.0620191068947,97.13366930341307,95.70256065437356,96.35997012843339,4903.32670014028
2023-01-26 05:00:00+00:00,96.35231016139758,96.92998866449531,94.42267910269956,96.03032783602404,3225.3895452269603
2023-01-26 06:00:00+00:00,97.05560890882569,97.86635102861203,95.50736867986973,96.39824336953671,3641.9503621682693
2023-01-26 07:00:00+00:00,96.79615607868976,98.5016967295485,95.36369545744842,96.86132889944415,3775.2494515422727
2023-01-26 08:00:00+00:00,97.07557899030613,97.5039004172016,96.0602966113804,96.81863009852087,2325.953046546302
2023-01-26 09:00:00+00:00,96.95592970543487,97.77530387964684,96.6569818453495,97.36558193271127,4895.654087477618
2023-01-26 10:00:00+00:00,97.11093077995054,98.89625391126025,96.71345040451575,97.4896484674199,3171.6744206907274
2023-01-26 11:00:00+00:00,97.56903107451774,98.38972714364472,96.62368451871133,97.88949849858831,1538.4092011270548
2023-01-26 12:00:00+00:00,97.80307801871308,98.29997773454795,96.41222662271248,97.89057679906539,3604.757705970533
2023-01-26 13:00:00+00:00,98.22170644589373,98.84294777288801,96.5627000438113,98.25350906981225,2110.0216476335154
2023-01-26 14:00:00+00:00,97.93321762588849,99.66429399249755,97.23621381554061,98.05204482101647,3226.994701909095
2023-01-26 15:00:00+00:00,97.22497987653075,100.03114322781308,96.35068264855708,98.32668423122605,3679.705236093729
2023-01-26 16:00:00+00:00,98.1305460654529,99.97535390247542,96.78994615029767,98.28300626775452,2604.4422627314657
2023-01-26 17:00:00+00:00,98.52686495739997,99.22904675698058,97.03857481941674,98.3441215931391,3197.442085879285
2023-01-26 18:00:00+00:00,99.20470715554976,100.85393238937372,97.19007138143974,98.64005511068481,4657.300650059136
2023-01-26 19:00:00+00:00,98.99893951068246,99.30027627748701,97.40706485099543,98.80435481249722,1791.9957827081798
2023-01-26 20:00:00+00:00,98.46185557329753,99.87149316316876,97.41691989056237,98.90052536602305,1500.663524205517
2023-01-26 21:00:00+00:00,98.8238594940835,100.32670494036975,97.41296047367767,99.24326272206136,2781.4116509507658
2023-01-26 22:00:00+00:00,98.91043309964537,100.53340119012101,97.99507388930986,99.61446764943122,2666.9655261199664
2023-01-26 23:00:00+00:00,99.54910460138079,101.31468391251377,97.88684545532534,99.33496214630823,6001.585584747975
2023-01-27 00:00:00+00:00,99.02090722463277,101.05097966752027,98.08460591966278,99.64430504476765,4108.227902343896
2023-01-27 01:00:00+00:00,99.06889025062962,100.95682652332403,98.69156118124893,99.9928327206381,3486.6586164848936
2023-01-27 02:00:00+00:00,100.14843780251965,101.52070777210093,98.42465711575842,99.92001226678131,2798.497748349616
2023-01-27 03:00:00+00:00,99.98849668445067,101.61383350311914,99.53545723697668,100.19381169680128,1472.4599561993302
2023-01-27 04:00:00+00:00,100.13404623711241,100.51358562368158,98.88969035133542,99.95985608358428,1822.3230465593244
2023-01-27 05:00:00+00:00,100.08103831285443,101.27591457390348,98.70798247890814,100.56011004847693,2582.7992807865594
2023-01-27 06:00:00+00:00,101.2717704812835,101.99581803977318,99.45397767398588,100.66229575452563,3087.797918821123
2023-01-27 07:00:00+00:00,100.70326839305899,102.52633091994264,99.60591234428628,100.81711373150515,2491.8354556309623
2023-01-27 08:00:00+00:00,100.68466974182319,102.92515967377818,98.92181183206527,101.35949626958651,3006.203629932624
2023-01-27 09:00:00+00:00,101.6626567105771,102.34356791035682,100.8823679662898,101.50448870273001,3692.842195111064
2023-01-27 10:00:00+00:00,100.92983876905241,103.65752432842152,99.92798238845056,101.87648671398127,2253.8540963277055
2023-01-27 11:00:00+00:00,102.14025846665649,102.45630874872307,100.36996151260452,101.7589786532474,2489.6384461941952
2023-01-27 12:00:00+00:00,101.48788227178458,102.52341790671265,99.71885262270382,101.78900445054603,2057.6835215397855
2023-01-27 13:00:00+00:00,101.50316012471005,102.09829531960759,100.92464285759009,101.57631608836292,4407.65620518596
2023-01-27 14:00:00+00:00,101.61480128034549,102.75597249992798,101.36040277539009,101.7228592096483,1421.674462180789
2023-01-27 15:00:00+00:00,102.30818167622705,103.95595605125759,100.75254780022735,102.24496783850259,3558.7524872937815
2023-01-27 16:00:00+00:00,101.98405635315432,103.98907442588978,100.7517564720187,102.5284945083217,3774.2676396744146
2023-01-27 17:00:00+00:00,102.86186414187318,103.27334181923823,101.94717360920058,103.0137119762968,1416.6088697477478
2023-01-27 18:00:00+00:00,103.14594972540948,103.74338006978365,101.26810056827352,102.92911472057003,2434.2049201926707
2023-01-27 19:00:00+00:00,102.44229560534932,104.33476883128534,100.67750389746904,102.89058059739611,4207.972241113245
2023-01-27 20:00:00+00:00,103.21126388433522,103.85955819622085,102.1835356081596,102.98035638169034,2099.7081461490056
2023-01-27 21:00:00+00:00,102.69118317833217,104.8932262819427,101.81448340198027,103.38440478189078,2352.1790463355305
2023-01-27 22:00:00+00:00,102.86983990076448,104.92246244331372,101.77314414559412,103.72627850587294,2835.685567274543
2023-01-27 23:00:00+00:00,103.44927101120041,105.27464343971472,102.63144014920383,103.95913415934386,4560.09088156065
2023-01-28 00:00:00+00:00,103.70465503230353,105.72844647204566,102.79393306353208,104.38568923052546,3572.9971388599492
2023-01-28 01:00:00+00:00,104.59290716007972,105.71585685204136,104.00529700863531,104.582184553305,2263.2672487506784
2023-01-28 02:00:00+00:00,104.32602325679258,105.31471528926778,102.78990383234303,104.81961360796159,1776.2139785951576
2023-01-28 03:00:00+00:00,105.34232946466716,106.9554305091941,104.42956827866759,105.4567433454091,1695.0920658535824
2023-01-28 04:00:00+00:00,105.53416300610452,106.63615849470469,103.88037349679453,105.52815480414567,3229.5329173358177
2023-01-28 05:00:00+00:00,105.27666272144381,107.18633190721161,103.76245018621661,105.83168256264295,1343.6542870224205
2023-01-28 06:00:00+00:00,105.5396222808981,106.80719151994604,104.54517848188658,106.56523817368807,2343.4099397049217
2023-01-28 07:00:00+00:00,106.64498621469524,107.33739925039461,106.12333653487043,106.84684688573282,3530.2742644850796
2023-01-28 08:00:00+00:00,106.13647648574974,108.41524611201424,105.91323955223854,107.3107308761377,1882.8989802805136
2023-01-28 09:00:00+00:00,106.54887110660974,108.8634671888246,105.90149421036567,107.38133972886124,2560.0373360434373
2023-01-28 10:00:00+00:00,107.07165884369229,108.99959220422316,105.57391591010435,108.22141889682595,2756.0342402653555
2023-01-28 11:00:00+00:00,108.44180114665978,109.84383983396076,106.71337257847601,107.79997605980299,3729.2450255847034
2023-01-28 12:00:00+00:00,107.8626826203844,108.065100379866,106.28104562637746,107.71326299934837,1786.445973237771
2023-01-28 13:00:00+00:00,107.72086915852101,107.99229089537293,107.29201771312734,107.65064376324084,2934.225208111432
2023-01-28 14:00:00+00:00,107.57577134483756,109.69150618956266,106.16915453964975,108.38988276187533,2807.985839439393
2023-01-28 15:00:00+00:00,107.6277299470086,110.52821901083799,105.84945973232468,108.74850263862716,2968.945628580118
2023-01-28 16:00:00+00:00,108.63468464189886,109.6272713084678,108.39278846757125,108.92207169222999,1649.5999356922825
2023-01-28 17:00:00+00:00,108.30078612707746,109.52687398069571,107.8872180590719,108.78901758433594,3418.706771994656
2023-01-28 18:00:00+00:00,109.08127622924754,109.89296892699643,107.51441587148238,109.14875084193318,2131.7872653818526
2023-01-28 19:00:00+00:00,109.14568911668353,110.56007047791472,108.3352764930734,109.43229275286194,2750.9772464450225
2023-01-28 20:00:00+00:00,109.40083959178695,110.30355145442614,108.68633214075709,109.47238784638789,2127.601055653223
2023-01-28 21:00:00+00:00,109.61198107344985,110.3946129991658,107.7120312346585,109.2713877556287,5646.069239707143
2023-01-28 22:00:00+00:00,109.3843644535866,110.81192054224469,107.57630055575784,109.18530988461367,2921.55705107071
2023-01-28 23:00:00+00:00,109.26665716353611,109.69523092301412,107.47843272662355,109.4921952054531,6058.3729122055665
2023-01-29 00:00:00+00:00,109.61396621548568,111.41934427993354,109.01304009175419,109.82629414901037,2302.31569817747
2023-01-29 01:00:00+00:00,109.62011431867808,111.47250070777456,108.49380789253915,110.08679102966008,2600.720420107489
2023-01-29 02:00:00+00:00,109.61939170283435,112.0082343366855,109.26113184634347,110.27745309768746,4802.818037656772
2023-01-29 03:00:00+00:00,110.39695935001276,111.9427919311951,108.97364177581431,109.98038108373282,2521.4422120846916
2023-01-29 04:00:00+00:00,110.48658419249001,111.95653402654231,108.68454303358375,110.22580246566235,3347.931884845824
2023-01-29 05:00:00+00:00,110.57982479632679,111.24842362914198,109.41139231645194,110.14390562088124,4294.981537883383
2023-01-29 06:00:00+00:00,110.0689347188337,111.83047182646754,109.04907274703187,110.3812139271047,2520.3361286851377
2023-01-29 07:00:00+00:00,110.59547033449874,111.89797197714994,109.32949053815295,110.7422451539431,2265.454788339303
2023-01-29 08:00:00+00:00,110.5882166613425,111.51671054253181,110.27385214878146,110.75761284545167,2631.724120694239
2023-01-29 09:00:00+00:00,110.89218935206401,112.3880689877332,110.00405352721356,110.66521870512459,4091.721524612198
2023-01-29 10:00:00+00:00,110.45248140710996,112.15733600585268,109.66488537758457,111.17410108819251,3335.771002346456
2023-01-29 11:00:00+00:00,111.22326133382576,113.26149910723304,109.55777176715704,111.48655964694291,4509.715542847042
2023-01-29 12:00:00+00:00,112.18747377308742,113.54217150789242,110.18540840368563,111.49846325489679,2618.8079078093083
2023-01-29 13:00:00+00:00,111.76882121187329,113.37652547793465,109.60103431703614,110.79708640520084,2430.7632375917988
2023-01-29 14:00:00+00:00,111.32158315354215,112.96381262299435,110.3923635647284,110.97675168345974,1935.6336606698967
2023-01-29 15:00:00+00:00,110.7060373961608,112.49141495945666,109.13999354052197,111.35544271660835,2587.0617153330936
2023-01-29 16:00:00+00:00,111.1153085598556,113.50548762100385,110.5536450392708,111.87727140308104,2336.072652338751
2023-01-29 17:00:00+00:00,111.86342137851628,113.01935208034705,110.42263029498456,111.85455637566326,2754.617810267729
2023-01-29 18:00:00+00:00,112.0494175313347,113.0678094841392,111.20063623148674,111.83744405997331,2066.9534128116243
2023-01-29 19:00:00+00:00,111.76445174957969,113.66749542702891,110.04815375586226,111.87540002126724,2236.824586437165
2023-01-29 20:00:00+00:00,112.23006255375692,113.60623295249167,111.94434389076345,112.29251660055843,2576.2157317685296
2023-01-29 21:00:00+00:00,112.09983150009253,113.40560714413229,111.72060629991623,112.1006384104611,4028.4909574159165
2023-01-29 22:00:00+00:00,112.57668848733327,114.3579963949363,110.59301610214837,112.22199913232993,2556.416457705125
2023-01-29 23:00:00+00:00,112.56092630696217,113.76741208682293,111.62944971201915,112.09407985788468,2350.905087754418
2023-01-30 00:00:00+00:00,111.70354978610331,112.523477257047,110.56541114017679,112.31892693564528,4112.952748823362
2023-01-30 01:00:00+00:00,112.52296533760001,113.8049835242233,111.2166569819957,111.99118515599474,4599.864739097683
2023-01-30 02:00:00+00:00,111.91278195021185,113.44307359883439,110.78841200909191,112.23698517904144,2588.586935585762
2023-01-30 03:00:00+00:00,112.59355669526941,113.9579672214035,111.03326612620424,112.21514330743757,2626.4925344533403
2023-01-30 04:00:00+00:00,112.0269953600917,114.02874302183118,111.06832867294693,112.2692008934141,1525.091404255655
2023-01-30 05:00:00+00:00,112.37809117495536,113.92154431192421,111.38290288829056,112.54223455040577,1667.0329064848072
2023-01-30 06:00:00+00:00,112.73323394891376,114.78574957888945,111.35338205758454,112.9946506047892,2826.3180295246793
2023-01-30 07:00:00+00:00,112.0307872659799,114.0494605246953,111.53843039913218,112.58872236649258,4667.406573004054
2023-01-30 08:00:00+00:00,111.9306206423879,114.75475672715679,110.60989890031276,112.9867888150159,5476.107278620481
2023-01-30 09:00:00+00:00,113.03155105015716,114.14140249100753,112.7815462666172,113.24500885720585,3833.9020845249197
2023-01-30 10:00:00+00:00,113.20076329252689,113.83504570563046,111.73913153223346,113.24109417539468,2427.160530451136
2023-01-30 11:00:00+00:00,113.59660001016739,114.82249265163013,112.74712307705882,113.74045802021213,3441.300781751959
2023-01-30 12:00:00+00:00,113.8195519643525,115.4902263491371,112.52708567875479,113.86884480704325,1721.8884826820292
2023-01-30 13:00:00+00:00,113.42402484703847,115.89768108483632,112.98558076863645,114.32225712109461,2796.449087650329
2023-01-30 14:00:00+00:00,114.43715045934175,115.70906403315307,112.46399272080686,114.20335811923405,1903.2862585414873
2023-01-30 15:00:00+00:00,113.94068824212162,114.84154888856986,112.26508058094656,113.99580900488422,2881.6928980044077
2023-01-30 16:00:00+00:00,113.91544384009609,115.04945713589859,112.31441639236124,114.40917948399216,4752.21489026721
2023-01-30 17:00:00+00:00,114.23100655963323,115.33813685897255,112.72552701415088,115.0979238787985,6160.850077936611
2023-01-30 18:00:00+00:00,115.21992161325977,116.18897625946364,113.81895019120998,115.32099987821232,3102.684360421984
2023-01-30 19:00:00+00:00,114.82334596474642,116.61993382350823,114.59050707385931,115.61476691236629,3306.171245517805
2023-01-30 20:00:00+00:00,115.22267544123243,117.2638175263474,114.27223022558282,115.4924790771019,1613.5280550564878
2023-01-30 21:00:00+00:00,114.71397300778727,116.2162988100913,114.17983098405158,115.10828470401555,2291.3664907029847
2023-01-30 22:00:00+00:00,115.85865637812806,116.98436935109521,114.72945788423603,115.04733367237115,4899.377807100678
2023-01-30 23:00:00+00:00,114.69771573896486,116.44288896835398,113.3825064140492,115.49776761625557,4322.930202260161
2023-01-31 00:00:00+00:00,115.19541477367096,115.41868189071863,113.14521705258498,114.93348703620912,3854.0315911722173
2023-01-31 01:00:00+00:00,114.52926344395082,115.43096615649287,112.77321889969886,114.77229015681091,3369.2853119595984
2023-01-31 02:00:00+00:00,114.5467321953885,115.79863132805153,113.35159971494014,114.17890429739951,5121.181396488807
2023-01-31 03:00:00+00:00,114.02539603911578,115.51905717035694,113.4586066610411,114.18597215419544,2633.70466863465
2023-01-31 04:00:00+00:00,114.40105535758168,116.13723550312045,113.23600971074902,114.41648464078509,2694.7124979019195
2023-01-31 05:00:00+00:00,114.4780526453677,115.44859124416597,113.58851396276145,114.00560257593403,7693.872236908288
2023-01-31 06:00:00+00:00,114.12048816959229,115.4217534989696,112.32981772778808,113.83847253560793,2134.1937278985897
2023-01-31 07:00:00+00:00,113.63159191218793,115.66032495330172,111.99856698774411,114.18569055780536,3371.2133867952234
2023-01-31 08:00:00+00:00,114.16003793786562,115.57343270251162,112.92254689916574,114.10251265524585,2526.9042125510755
