open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779212100000,2113.35,2118.54,2112.79,2118.54,17804.139,1779212399999,37685090.14272,15614,13638.015,28869461.12194,0
1779212400000,2118.55,2119.50,2115.93,2116.05,7874.428,1779212699999,16673786.45902,10757,4603.930,9748382.93745,0
1779212700000,2116.06,2116.06,2111.65,2114.62,6917.097,1779212999999,14620338.92779,14541,2375.769,5021733.89446,0
1779213000000,2114.62,2115.26,2113.17,2114.00,4758.207,1779213299999,10061490.56195,7520,3423.780,7239923.22044,0
1779213300000,2114.01,2115.62,2113.53,2114.86,2834.245,1779213599999,5993195.92229,5647,1404.233,2969524.39203,0
1779213600000,2114.86,2115.30,2112.78,2113.67,6091.569,1779213899999,12878227.13946,8792,2841.614,6007183.69543,0
1779213900000,2113.67,2117.50,2113.67,2116.76,5380.006,1779214199999,11385984.21561,8581,4150.323,8783603.24885,0
1779214200000,2116.75,2117.81,2116.47,2116.86,2584.480,1779214499999,5472180.52943,5750,1650.353,3494276.28816,0
1779214500000,2116.86,2118.50,2115.43,2118.50,6171.340,1779214799999,13063735.82403,8758,3471.124,7348459.36845,0
1779214800000,2118.49,2118.83,2112.88,2113.50,13904.141,1779215099999,29416951.11351,15149,4580.146,9688341.50844,0
1779215100000,2113.50,2113.79,2110.33,2111.80,10162.899,1779215399999,21461287.41532,13942,3912.874,8264541.68824,0
1779215400000,2111.80,2115.00,2109.65,2113.99,5794.360,1779215699999,12236470.02228,12801,3056.000,6454816.72334,0
1779215700000,2113.99,2115.77,2113.99,2115.25,15281.260,1779215999999,32313687.51926,6411,2897.878,6127894.08764,0
1779216000000,2115.24,2115.24,2114.00,2114.54,4189.841,1779216299999,8858481.45942,4060,1558.667,3295546.65240,0
1779216300000,2114.54,2116.82,2114.30,2116.16,3482.055,1779216599999,7365829.40809,7912,2411.880,5101850.48817,0
1779216600000,2116.15,2116.62,2115.27,2115.82,2883.015,1779216899999,6100449.21485,5665,1921.671,4066232.48493,0
1779216900000,2115.81,2115.81,2112.80,2114.23,7923.647,1779217199999,16753946.25907,8499,2608.804,5514736.70772,0
1779217200000,2114.23,2116.97,2114.23,2116.45,4291.811,1779217499999,9081392.94292,8512,2966.623,6277033.37095,0
1779217500000,2116.45,2120.00,2116.00,2119.51,5308.559,1779217799999,11243306.61797,9290,3121.748,6612239.60758,0
1779217800000,2119.51,2121.66,2119.00,2121.57,5491.956,1779218099999,11644249.72274,9597,3088.776,6548984.56240,0
1779218100000,2121.57,2122.45,2118.18,2118.30,7163.870,1779218399999,15183783.24065,9436,2644.353,5605371.28917,0
1779218400000,2118.29,2118.45,2115.60,2115.60,3799.805,1779218699999,8046303.00609,6863,1278.127,2706425.23665,0
1779218700000,2115.61,2115.82,2110.47,2111.33,12685.170,1779218999999,26802083.57870,11492,6658.989,14071042.03561,0
1779219000000,2111.33,2115.17,2108.82,2113.95,13203.388,1779219299999,27877134.59741,14888,7195.925,15194494.76984,0
1779219300000,2113.95,2114.74,2113.00,2114.02,3115.670,1779219599999,6586584.30824,6515,1159.840,2451865.95881,0
1779219600000,2114.01,2114.34,2112.85,2113.10,2364.701,1779219899999,4997967.98694,5785,1421.947,3005188.22443,0
1779219900000,2113.09,2113.84,2111.62,2112.58,5278.443,1779220199999,11151212.24521,8920,1652.543,3491057.05210,0
1779220200000,2112.58,2113.58,2110.79,2110.80,3852.107,1779220499999,8136848.84352,10162,1749.619,3695773.65250,0
1779220500000,2110.79,2112.33,2109.73,2112.27,5536.031,1779220799999,11687004.82026,7113,2171.016,4583408.91600,0
1779220800000,2112.26,2113.85,2111.41,2112.31,3519.521,1779221099999,7435442.74105,5958,2380.593,5029284.45768,0
1779221100000,2112.32,2115.64,2112.31,2115.40,2610.090,1779221399999,5518671.46857,4920,1269.717,2684526.19834,0
1779221400000,2115.41,2116.11,2114.40,2114.43,1648.361,1779221699999,3486904.15614,4600,749.128,1584738.19261,0
1779221700000,2114.42,2114.83,2113.75,2114.26,1916.891,1779221999999,4052967.31387,4329,1068.352,2258893.48895,0
1779222000000,2114.25,2114.43,2113.49,2114.23,1572.059,1779222299999,3323073.53399,2394,1054.236,2228376.25307,0
1779222300000,2114.24,2115.53,2114.02,2114.81,1004.652,1779222599999,2124693.72702,2511,513.786,1086544.52435,0
1779222600000,2114.82,2115.84,2114.32,2115.38,1026.040,1779222899999,2170188.91834,2919,591.236,1250623.98359,0
1779222900000,2115.38,2117.50,2115.19,2116.51,2387.723,1779223199999,5053785.91089,4149,1508.164,3192060.86559,0
1779223200000,2116.50,2116.69,2115.11,2115.42,3057.198,1779223499999,6468616.42502,2968,1382.229,2924262.52053,0
1779223500000,2115.42,2118.07,2115.41,2117.05,1559.925,1779223799999,3301972.72903,3938,1088.712,2304284.54501,0
1779223800000,2117.05,2117.75,2116.80,2117.40,1348.601,1779224099999,2855191.42073,2077,463.469,981254.66118,0
1779224100000,2117.40,2118.05,2117.22,2117.48,2652.755,1779224399999,5618011.76873,3126,1287.362,2726371.69813,0
1779224400000,2117.48,2118.10,2116.68,2117.13,1787.862,1779224699999,3785443.05539,4371,962.780,2038441.12121,0
1779224700000,2117.14,2117.24,2115.65,2116.27,2160.850,1779224999999,4572901.78298,3520,686.786,1453528.26771,0
1779225000000,2116.27,2119.79,2116.27,2118.60,1718.192,1779225299999,3639557.77309,3690,1134.825,2403763.91057,0
1779225300000,2118.60,2119.38,2117.50,2117.51,2137.070,1779225599999,4527078.58991,3113,1029.757,2181386.90109,0
1779225600000,2117.51,2118.18,2117.25,2118.18,1230.139,1779225899999,2605040.34334,1775,397.348,841483.63411,0
1779225900000,2118.17,2118.65,2116.88,2117.60,3303.888,1779226199999,6996385.91505,4213,1905.081,4034134.73867,0
1779226200000,2117.60,2119.63,2117.59,2119.62,1456.932,1779226499999,3086373.35130,2402,793.055,1679995.13456,0
1779226500000,2119.63,2119.63,2118.00,2119.09,2083.270,1779226799999,4413962.09494,3036,1345.869,2851340.29878,0
1779226800000,2119.09,2119.26,2117.00,2117.22,2015.431,1779227099999,4269377.43516,3755,1244.705,2636592.79077,0
1779227100000,2117.23,2118.85,2117.22,2117.70,2462.023,1779227399999,5214779.39898,4722,1406.320,2978507.81368,0
1779227400000,2117.70,2118.69,2117.70,2117.87,1577.866,1779227699999,3342459.21948,2218,851.069,1802991.49028,0
1779227700000,2117.87,2118.42,2115.57,2116.00,4094.550,1779227999999,8667776.28882,6115,1651.714,3496761.73702,0
1779228000000,2116.00,2116.00,2109.43,2111.03,18167.954,1779228299999,38366868.60964,22425,8513.300,17976239.90941,0
1779228300000,2111.02,2112.35,2110.00,2110.45,3935.641,1779228599999,8308644.37248,8233,1683.245,3553269.30376,0
1779228600000,2110.46,2111.32,2108.21,2108.46,7674.076,1779228899999,16190282.95205,10499,3088.679,6516306.67395,0
1779228900000,2108.46,2108.99,2105.32,2108.11,10508.234,1779229199999,22143690.90612,17242,4345.989,9158433.30683,0
1779229200000,2108.10,2108.62,2103.68,2104.00,13003.068,1779229499999,27376215.62785,13527,5480.698,11541136.27843,0
1779229500000,2103.99,2104.27,2101.60,2103.35,14382.355,1779229799999,30246229.56909,13566,4234.112,8904741.79776,0
1779229800000,2103.35,2107.36,2101.21,2107.04,10427.330,1779230099999,21944922.28833,14576,4733.683,9963155.88547,0
1779230100000,2107.04,2107.04,2104.52,2104.91,4136.297,1779230399999,8710376.32961,5173,2275.337,4791622.13061,0
1779230400000,2104.92,2107.08,2104.92,2106.65,6067.174,1779230699999,12777904.62028,5437,4825.145,10161695.63601,0
1779230700000,2106.64,2107.40,2105.25,2107.14,2156.540,1779230999999,4542941.34800,4783,1127.350,2374871.45062,0
1779231000000,2107.13,2107.14,2105.45,2106.60,1806.412,1779231299999,3804756.52707,4292,1008.172,2123388.78465,0
1779231300000,2106.60,2106.88,2105.11,2105.24,6437.729,1779231599999,13559204.86850,4772,3044.122,6410680.56185,0
1779231600000,2105.24,2106.80,2103.50,2106.40,3547.047,1779231899999,7468494.77377,7223,1475.041,3105603.56713,0
1779231900000,2106.39,2108.50,2105.44,2108.50,3141.612,1779232199999,6618220.43019,5143,2067.992,4356692.69398,0
1779232200000,2108.50,2111.20,2108.49,2110.35,5684.697,1779232499999,11994691.49834,8339,3723.479,7856397.84665,0
1779232500000,2110.35,2112.87,2110.01,2112.12,6603.180,1779232799999,13942680.36058,8907,2870.109,6060581.02235,0
1779232800000,2112.11,2113.50,2111.47,2113.10,3027.481,1779233099999,6395986.55785,5623,1473.734,3113712.74251,0
1779233100000,2113.09,2115.39,2112.93,2114.90,5302.927,1779233399999,11212073.22321,7170,3337.589,7056937.40781,0
1779233400000,2114.89,2117.76,2113.76,2117.37,8567.938,1779233699999,18126395.18714,13259,5186.217,10972598.00172,0
1779233700000,2117.37,2117.39,2115.28,2116.16,4995.614,1779233999999,10572135.98478,7191,1933.503,4091641.17885,0
1779234000000,2116.16,2116.26,2113.69,2114.53,3543.107,1779234299999,7493630.37370,5640,1420.713,3005052.30125,0
1779234300000,2114.53,2114.70,2111.21,2113.68,8760.708,1779234599999,18509175.68871,9289,3643.836,7697892.55129,0
1779234600000,2113.67,2113.88,2111.49,2111.97,3019.045,1779234899999,6378035.08188,4001,1295.287,2736466.50591,0
1779234900000,2111.97,2111.97,2110.25,2111.00,3798.317,1779235199999,8017727.13067,5791,1598.413,3373985.66317,0
1779235200000,2110.99,2113.28,2109.41,2111.51,4769.662,1779235499999,10070576.12354,10347,2424.362,5119382.61070,0
1779235500000,2111.50,2111.86,2107.66,2108.74,7484.057,1779235799999,15786165.28926,14868,3735.920,7880197.63435,0
1779235800000,2108.73,2108.74,2103.75,2103.76,9791.067,1779236099999,20615294.89977,17014,4410.817,9287926.85411,0
1779236100000,2103.75,2106.19,2102.31,2104.60,15282.233,1779236399999,32161562.97231,20274,7400.054,15573238.74574,0
1779236400000,2104.60,2106.50,2102.73,2104.16,8151.884,1779236699999,17156883.03769,13152,3983.755,8384475.08370,0
1779236700000,2104.17,2108.17,2104.17,2108.11,6137.130,1779236999999,12929667.40361,11453,3963.464,8350463.55382,0
1779237000000,2108.11,2115.29,2106.00,2108.73,19822.660,1779237299999,41841075.86466,27246,11083.332,23397317.43863,0
1779237300000,2108.73,2110.15,2106.96,2108.45,3860.203,1779237599999,8139896.30754,12203,2229.701,4701654.94582,0
1779237600000,2108.45,2110.68,2107.30,2109.44,2996.707,1779237899999,6319614.00231,10161,1999.707,4217320.63282,0
1779237900000,2109.45,2111.04,2108.18,2110.53,4590.030,1779238199999,9684299.49067,12083,2015.071,4251358.90565,0
1779238200000,2110.53,2111.61,2108.54,2110.37,2366.968,1779238499999,4994609.09450,8752,1225.022,2585137.43974,0
1779238500000,2110.37,2111.07,2109.29,2110.61,4086.134,1779238799999,8623142.75840,7971,1483.717,3131031.40229,0
1779238800000,2110.60,2112.01,2107.42,2111.06,4857.205,1779239099999,10248753.33480,13352,2839.243,5992237.65063,0
1779239100000,2111.06,2114.14,2108.20,2113.89,5773.792,1779239399999,12190033.30464,15028,3333.455,7038703.65261,0
1779239400000,2113.88,2116.29,2112.28,2114.49,7866.744,1779239699999,16633780.24501,15535,4471.279,9455013.69647,0
1779239700000,2114.48,2114.48,2111.74,2113.75,3866.526,1779239999999,8170464.00272,10704,1950.271,4120999.75677,0
1779240000000,2113.75,2114.21,2110.34,2110.73,4736.624,1779240299999,10006802.40798,8578,1913.803,4043279.04629,0
1779240300000,2110.72,2111.22,2101.79,2102.59,23322.032,1779240599999,49107332.44326,21373,10275.257,21644890.42501,0
1779240600000,2102.59,2108.71,2102.27,2106.20,14652.396,1779240899999,30839683.48265,23635,9602.916,20210529.82060,0
1779240900000,2106.20,2107.32,2103.58,2106.77,8425.595,1779241199999,17737873.20230,18378,3803.294,8007335.78903,0
1779241200000,2106.76,2106.93,2103.71,2106.30,4027.512,1779241499999,8479505.97920,9652,2692.844,5669742.45456,0
1779241500000,2106.30,2109.92,2105.30,2109.75,7733.574,1779241799999,16298911.85983,13585,6105.354,12867611.39093,0
1779241800000,2109.76,2118.50,2109.75,2113.44,24334.228,1779242099999,51447551.17886,34595,12993.115,27468130.51952,0
1779242100000,2113.43,2115.95,2112.98,2114.29,8676.735,1779242399999,18345611.35072,11434,5407.819,11433947.58353,0
1779242400000,2114.30,2115.47,2112.00,2113.42,5386.800,1779242699999,11386242.06989,11564,2185.299,4619243.36990,0
1779242700000,2113.43,2114.63,2112.30,2112.30,2942.981,1779242999999,6220147.95425,10102,1051.635,2222680.23654,0
1779243000000,2112.30,2112.69,2110.36,2112.68,3414.483,1779243299999,7210119.29748,8334,1252.127,2644139.15623,0
1779243300000,2112.69,2113.97,2111.06,2112.70,2446.175,1779243599999,5167597.50549,7788,1259.758,2661260.07779,0
1779243600000,2112.70,2116.36,2112.70,2114.77,4718.992,1779243899999,9979979.12023,9149,2458.441,5198795.52717,0
1779243900000,2114.77,2115.01,2111.16,2111.31,3322.671,1779244199999,7020020.39151,6476,1256.036,2653665.71876,0
1779244200000,2111.31,2111.31,2105.01,2108.85,15461.286,1779244499999,32584331.23279,22972,7893.398,16634466.21533,0
1779244500000,2108.84,2108.85,2106.69,2107.36,10005.592,1779244799999,21091254.89441,11882,6860.839,14462477.62961,0
1779244800000,2107.36,2108.69,2106.29,2106.29,3176.360,1779245099999,6693200.93852,6347,1948.167,4105103.40998,0
1779245100000,2106.29,2109.15,2105.57,2106.82,5297.083,1779245399999,11162558.15358,9401,2571.074,5417388.86749,0
1779245400000,2106.83,2107.95,2105.22,2107.31,4905.690,1779245699999,10334924.05836,8446,2982.439,6283127.28050,0
1779245700000,2107.30,2109.15,2106.25,2108.58,4397.337,1779245999999,9270392.77388,9030,2996.204,6316618.15701,0
1779246000000,2108.57,2108.57,2105.17,2105.46,7028.587,1779246299999,14801884.04795,10607,3602.588,7586843.44785,0
1779246300000,2105.45,2107.56,2104.93,2106.97,7309.780,1779246599999,15394203.94796,10040,3415.490,7193398.84740,0
1779246600000,2106.96,2107.35,2106.23,2106.65,3353.665,1779246899999,7065616.84317,6585,1643.142,3461671.57325,0
1779246900000,2106.66,2109.25,2106.44,2108.82,3080.255,1779247199999,6493484.97100,6547,2095.736,4417827.37513,0
1779247200000,2108.82,2110.76,2108.82,2109.05,3449.458,1779247499999,7277046.41600,6176,2147.956,4531266.44491,0
1779247500000,2109.06,2115.43,2109.05,2114.45,14018.081,1779247799999,29631477.69534,13598,7466.227,15779578.29570,0
1779247800000,2114.44,2114.45,2111.51,2113.08,6508.651,1779248099999,13752394.61528,10292,1692.518,3575785.69074,0
1779248100000,2113.07,2113.86,2112.15,2113.26,3697.411,1779248399999,7813249.93036,7262,2253.386,4761837.95525,0
1779248400000,2113.26,2113.26,2110.67,2111.36,2555.852,1779248699999,5397278.51080,6062,759.464,1603820.02285,0
1779248700000,2111.37,2111.37,2109.31,2109.96,2266.286,1779248999999,4782914.62798,5769,789.105,1665331.29385,0
1779249000000,2109.97,2110.68,2109.39,2110.10,1416.495,1779249299999,2988912.08314,3724,645.558,1362117.64934,0
1779249300000,2110.10,2111.81,2110.10,2110.62,1647.810,1779249599999,3478694.58192,4469,1131.480,2388734.90965,0
1779249600000,2110.63,2113.47,2110.63,2112.30,2629.512,1779249899999,5554633.76593,8844,1428.724,3017857.03435,0
1779249900000,2112.31,2113.14,2111.84,2112.63,3349.639,1779250199999,7075777.17579,6453,1336.698,2823680.85613,0
1779250200000,2112.63,2113.78,2111.07,2113.49,3104.228,1779250499999,6557247.71295,5929,1311.185,2769823.54726,0
1779250500000,2113.49,2113.75,2112.42,2112.94,2369.676,1779250799999,5007964.07839,5051,1054.990,2229612.25091,0
1779250800000,2112.94,2113.20,2111.90,2112.93,1986.546,1779251099999,4197282.05493,4542,978.606,2067659.45458,0
1779251100000,2112.94,2113.74,2111.60,2112.00,4566.121,1779251399999,9646812.19689,6193,1289.659,2724268.36463,0
1779251400000,2112.01,2112.34,2110.52,2110.94,2925.750,1779251699999,6178603.93674,4349,976.458,2061993.83079,0
1779251700000,2110.95,2110.95,2106.01,2108.99,11949.773,1779251999999,25186497.63296,12207,4695.641,9896221.44402,0
1779252000000,2108.99,2110.42,2108.39,2109.69,2606.415,1779252299999,5498276.78000,4702,1480.902,3124120.30593,0
1779252300000,2109.69,2111.85,2109.68,2110.55,2827.827,1779252599999,5969115.80282,5407,2029.862,4284429.27402,0
1779252600000,2110.55,2112.00,2110.55,2111.81,1531.001,1779252899999,3232512.05925,3690,1114.890,2353921.28073,0
1779252900000,2111.81,2112.39,2111.39,2112.39,2037.310,1779253199999,4302846.91332,3195,1130.900,2388511.74844,0
1779253200000,2112.38,2116.56,2112.38,2115.75,13930.933,1779253499999,29462688.31995,14594,7940.658,16792231.12822,0
1779253500000,2115.74,2122.86,2114.82,2122.07,30457.362,1779253799999,64555723.09986,24697,22637.712,47981271.36709,0
1779253800000,2122.07,2126.58,2120.83,2123.50,51895.631,1779254099999,110228855.18423,44718,28740.943,61047616.00662,0
1779254100000,2123.50,2124.38,2120.87,2123.20,16638.706,1779254399999,35317695.29521,15301,7064.278,14995864.62557,0
1779254400000,2123.21,2124.61,2121.22,2122.50,10262.376,1779254699999,21782330.68084,13055,4117.399,8739626.41712,0
1779254700000,2122.50,2123.58,2121.60,2123.27,6661.213,1779254999999,14137647.35565,7585,3367.954,7148203.22385,0
1779255000000,2123.28,2129.81,2123.28,2125.16,37984.876,1779255299999,80804720.52477,32285,23843.754,50722424.95434,0
1779255300000,2125.15,2128.00,2125.15,2128.00,8050.698,1779255599999,17120373.32651,10190,5574.025,11853338.62788,0
1779255600000,2128.00,2129.85,2125.00,2125.00,12444.850,1779255899999,26474517.38839,12863,6039.253,12849902.26932,0
1779255900000,2125.01,2126.07,2123.50,2124.66,5824.040,1779256199999,12373057.99769,8488,2467.768,5242948.12707,0
1779256200000,2124.66,2126.00,2124.22,2124.89,6551.191,1779256499999,13921183.64102,9148,3267.805,6943966.60059,0
1779256500000,2124.89,2125.49,2123.48,2124.56,4117.657,1779256799999,8746608.00274,7171,1416.485,3008846.72864,0
1779256800000,2124.55,2127.00,2124.31,2125.61,5504.803,1779257099999,11702264.14035,9399,3113.384,6618618.51828,0
1779257100000,2125.61,2127.00,2125.43,2125.99,4809.174,1779257399999,10225048.01275,9181,2363.554,5025007.78805,0
1779257400000,2125.99,2126.55,2125.53,2126.05,3062.181,1779257699999,6510123.20716,6384,1390.197,2955596.53951,0
1779257700000,2126.05,2129.80,2126.05,2129.71,6353.741,1779257999999,13517915.23360,9990,4053.213,8623618.88125,0
1779258000000,2129.71,2132.26,2127.44,2131.22,28784.681,1779258299999,61317107.34751,20332,19696.215,41957756.46905,0
1779258300000,2131.22,2131.23,2127.84,2128.16,10345.953,1779258599999,22027257.07116,10982,2630.171,5598642.44164,0
1779258600000,2128.17,2129.67,2127.32,2127.41,6407.105,1779258899999,13636553.61264,7946,2720.736,5790559.43975,0
1779258900000,2127.41,2130.93,2125.73,2130.23,10557.733,1779259199999,22468535.99179,10820,7431.688,15818011.42948,0
1779259200000,2130.23,2130.49,2128.40,2130.44,4468.468,1779259499999,9514915.17782,5824,2404.927,5121245.14149,0
1779259500000,2130.44,2131.34,2128.08,2131.29,6371.857,1779259799999,13571009.29720,8075,3238.287,6897674.12911,0
1779259800000,2131.29,2134.00,2130.27,2131.55,25075.921,1779260099999,53464129.27311,17778,15737.899,33555891.58618,0
1779260100000,2131.56,2133.71,2131.29,2132.99,12352.247,1779260399999,26339546.66687,7714,7292.669,15549837.58435,0
1779260400000,2133.00,2133.89,2129.43,2130.59,11386.249,1779260699999,24269932.49288,11821,3655.253,7791760.72666,0
1779260700000,2130.60,2132.23,2129.15,2132.11,8719.918,1779260999999,18576910.41646,9947,3588.127,7645454.37283,0
1779261000000,2132.10,2132.61,2130.48,2130.48,6031.281,1779261299999,12856642.15724,7569,3602.980,7680726.75625,0
1779261300000,2130.48,2130.49,2128.64,2129.88,7682.054,1779261599999,16358380.55535,8068,2435.663,5186791.73665,0
1779261600000,2129.89,2135.54,2129.88,2134.61,11631.244,1779261899999,24816820.77172,15096,7057.482,15057733.15789,0
1779261900000,2134.61,2134.92,2131.60,2133.31,6996.513,1779262199999,14925207.28053,9580,3157.640,6735680.88497,0
1779262200000,2133.31,2133.31,2130.61,2132.16,6292.189,1779262499999,13413951.52278,8807,3389.825,7226566.37855,0
1779262500000,2132.15,2132.50,2130.95,2132.24,5489.722,1779262799999,11703546.68470,5761,2227.469,4748627.54724,0
1779262800000,2132.24,2133.79,2131.83,2131.83,4091.673,1779263099999,8725755.34446,5402,1777.922,3791440.31359,0
1779263100000,2131.82,2132.36,2129.00,2129.16,8307.253,1779263399999,17694045.23184,8164,3017.333,6426844.79240,0
1779263400000,2129.16,2129.54,2127.36,2129.54,8483.895,1779263699999,18056142.91233,9785,3283.051,6987332.98358,0
1779263700000,2129.54,2129.54,2128.00,2128.79,8056.300,1779263999999,17148990.21372,5670,3395.442,7227648.51591,0
1779264000000,2128.80,2130.00,2127.98,2130.00,9878.746,1779264299999,21028600.71824,9593,5561.158,11837807.79968,0
1779264300000,2130.00,2131.64,2128.33,2128.34,6999.435,1779264599999,14908441.99499,9474,3568.165,7600302.14980,0
1779264600000,2128.34,2129.70,2127.80,2129.20,5137.653,1779264899999,10935834.70356,7377,2613.244,5562425.79470,0
1779264900000,2129.20,2130.68,2128.97,2130.61,4232.266,1779265199999,9013236.94552,6381,2545.466,5421059.10869,0
1779265200000,2130.60,2130.79,2127.90,2129.93,4843.139,1779265499999,10313316.49432,7909,2337.918,4978280.45541,0
1779265500000,2129.93,2130.88,2129.50,2130.60,3741.878,1779265799999,7970725.25393,6289,2447.846,5214275.52479,0
1779265800000,2130.61,2132.73,2130.61,2131.18,4449.426,1779266099999,9484249.04675,8160,2543.238,5420914.79971,0
1779266100000,2131.18,2138.00,2130.80,2136.20,26399.119,1779266399999,56370778.44720,23609,19493.234,41624410.09821,0
1779266400000,2136.19,2137.30,2132.73,2135.60,33306.042,1779266699999,71106863.25391,20772,19828.640,42327136.03901,0
1779266700000,2135.61,2136.25,2133.48,2133.49,10867.043,1779266999999,23199333.24668,9631,5057.962,10798202.93387,0
1779267000000,2133.49,2134.24,2131.60,2131.80,6915.285,1779267299999,14745754.04045,8744,2965.082,6322453.74395,0
1779267300000,2131.80,2131.81,2130.04,2130.81,7068.206,1779267599999,15061005.50901,7402,3596.179,7662632.84459,0
1779267600000,2130.81,2131.62,2129.58,2130.41,7117.604,1779267899999,15164630.75570,7247,2354.911,5017509.86685,0
1779267900000,2130.42,2130.42,2127.53,2128.60,9575.623,1779268199999,20380711.51140,10194,4813.163,10243475.52496,0
1779268200000,2128.60,2129.62,2128.01,2128.44,4038.121,1779268499999,8596667.65353,6578,2084.885,4438371.65701,0
1779268500000,2128.44,2129.42,2126.71,2129.23,6388.765,1779268799999,13594838.92480,6664,2999.815,6384332.94462,0
1779268800000,2129.23,2130.30,2128.67,2128.68,4780.543,1779269099999,10179708.53669,6123,2152.063,4582876.51638,0
1779269100000,2128.68,2131.00,2128.49,2130.66,5931.917,1779269399999,12634856.79287,6632,4596.553,9790873.57970,0
1779269400000,2130.66,2132.22,2130.06,2130.81,5725.814,1779269699999,12202302.91781,7619,2512.783,5355285.00628,0
1779269700000,2130.81,2131.29,2129.92,2130.90,3660.586,1779269999999,7799377.94466,3957,1766.417,3763647.82982,0
1779270000000,2130.90,2131.54,2130.01,2130.03,2978.650,1779270299999,6346860.52384,4350,1992.095,4244880.35738,0
1779270300000,2130.04,2130.04,2128.70,2129.01,3794.057,1779270599999,8078991.40311,4397,1578.035,3360219.04929,0
1779270600000,2129.00,2129.34,2127.92,2128.71,4582.976,1779270899999,9755559.70138,6807,2647.144,5634701.35078,0
1779270900000,2128.71,2129.28,2127.45,2128.55,4611.455,1779271199999,9813570.78198,5920,2191.154,4663250.85026,0
1779271200000,2128.56,2132.01,2128.56,2130.43,6366.698,1779271499999,13565891.95860,8670,4386.752,9347077.14130,0
1779271500000,2130.43,2133.26,2130.43,2131.15,8660.016,1779271799999,18462774.55416,10677,4934.823,10521427.25572,0
1779271800000,2131.15,2131.70,2129.92,2131.59,5221.853,1779272099999,11127548.50739,5996,3191.268,6800426.43505,0
1779272100000,2131.60,2131.60,2130.50,2130.88,3072.633,1779272399999,6547617.26705,4853,2048.149,4364350.84183,0
1779272400000,2130.88,2133.38,2130.87,2132.68,7402.054,1779272699999,15783641.44509,8527,5105.344,10886090.72635,0
1779272700000,2132.68,2132.97,2130.92,2132.59,3513.014,1779272999999,7489129.61758,5065,1795.989,3828794.11514,0
1779273000000,2132.58,2135.34,2131.67,2135.33,19139.979,1779273299999,40845191.35729,14485,12022.805,25656827.57231,0
1779273300000,2135.34,2136.38,2133.00,2133.01,15075.318,1779273599999,32182473.49040,12668,6197.567,13231281.73025,0
1779273600000,2133.00,2133.06,2130.98,2131.66,6948.039,1779273899999,14811298.82124,6136,1930.704,4115116.41740,0
1779273900000,2131.67,2132.75,2130.93,2131.34,5286.879,1779274199999,11270787.81075,6277,3102.893,6615063.11938,0
1779274200000,2131.33,2131.33,2130.19,2131.20,2827.262,1779274499999,6023906.23211,6020,1372.292,2923835.26418,0
1779274500000,2131.21,2131.30,2129.71,2129.76,3930.139,1779274799999,8371132.94089,5237,2006.912,4274646.17746,0
1779274800000,2129.76,2130.70,2128.50,2129.80,4063.311,1779275099999,8652271.45891,7288,1969.354,4193664.08196,0
1779275100000,2129.80,2131.27,2129.29,2129.29,3498.112,1779275399999,7451154.52550,4922,1821.324,3879747.89207,0
1779275400000,2129.30,2130.29,2128.50,2128.50,1791.595,1779275699999,3815479.93212,4354,1032.825,2199668.73726,0
1779275700000,2128.50,2129.97,2128.50,2129.01,2547.144,1779275999999,5423641.99793,4254,1735.288,3694897.07195,0
1779276000000,2129.01,2129.79,2128.33,2128.77,3260.279,1779276299999,6940842.41693,5085,1506.111,3206321.23441,0
1779276300000,2128.76,2128.90,2127.23,2127.55,7660.395,1779276599999,16301768.94915,5674,2483.949,5285945.70815,0
1779276600000,2127.55,2129.06,2126.47,2129.03,6987.269,1779276899999,14865276.61671,6901,4050.612,8618242.74409,0
1779276900000,2129.03,2129.50,2127.80,2128.61,3774.749,1779277199999,8034230.73413,5278,1784.588,3798293.26246,0
1779277200000,2128.61,2128.79,2123.67,2125.70,20990.514,1779277499999,44614480.77280,20276,7651.294,16260821.03331,0
1779277500000,2125.69,2127.14,2124.95,2125.01,7494.631,1779277799999,15934214.23876,6988,2857.702,6075430.29736,0
1779277800000,2125.00,2126.47,2123.18,2126.47,7343.078,1779278099999,15602165.35437,8565,4555.037,9678973.72870,0
1779278100000,2126.47,2127.79,2126.00,2127.38,3397.992,1779278399999,7226936.13619,4612,1750.620,3723471.70308,0
1779278400000,2127.38,2130.34,2125.99,2129.99,12997.172,1779278699999,27662666.96189,12469,9357.958,19916634.40255,0
1779278700000,2130.00,2131.63,2129.60,2130.00,7772.252,1779278999999,16558311.55689,7913,3608.671,7688148.94534,0
1779279000000,2130.00,2130.56,2129.50,2129.94,2477.800,1779279299999,5277677.00177,3917,1200.553,2557104.97271,0
1779279300000,2129.94,2130.52,2129.32,2129.57,2282.076,1779279599999,4860927.94160,5008,1459.618,3109118.20993,0
1779279600000,2129.56,2129.56,2126.29,2128.59,7130.247,1779279899999,15168538.69462,8661,2562.492,5451249.91498,0
1779279900000,2128.59,2132.48,2128.58,2130.34,15364.327,1779280199999,32744417.66336,11196,4976.558,10604411.63083,0
1779280200000,2130.34,2132.72,2130.20,2132.33,6459.500,1779280499999,13766998.60560,8610,4125.107,8791660.01464,0
