open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773584100000,2094.19,2094.44,2089.12,2092.16,20517.395,1773584999999,42915133.72162,29953,8651.937,18098738.85246,0
1773585000000,2092.15,2092.16,2085.52,2091.39,41258.606,1773585899999,86179231.17631,48322,19253.375,40214841.24689,0
1773585900000,2091.40,2096.05,2090.28,2096.04,25139.581,1773586799999,52625008.91276,33007,15559.498,32571867.20987,0
1773586800000,2096.05,2096.25,2091.18,2092.77,15310.334,1773587699999,32056101.94031,24565,7873.277,16484197.37023,0
1773587700000,2092.76,2095.64,2090.81,2091.58,17900.256,1773588599999,37465286.76771,26654,9405.107,19687443.36942,0
1773588600000,2091.58,2094.45,2088.91,2093.08,17196.581,1773589499999,35972855.77618,26918,9479.755,19830913.33348,0
1773589500000,2093.08,2094.40,2092.02,2092.93,7335.764,1773590399999,15358133.66286,12600,3106.934,6504681.59095,0
1773590400000,2092.93,2097.94,2091.85,2096.90,24674.418,1773591299999,51714916.25559,37355,14334.732,30045866.60853,0
1773591300000,2096.91,2097.20,2088.19,2091.68,26217.989,1773592199999,54826030.36131,37736,10378.798,21701929.49752,0
1773592200000,2091.69,2095.30,2088.73,2092.19,24815.953,1773593099999,51901298.12680,33015,14183.145,29667148.06630,0
1773593100000,2092.19,2093.50,2087.65,2090.59,12138.572,1773593999999,25379075.64384,19823,6028.476,12604928.82229,0
1773594000000,2090.60,2095.46,2090.05,2093.93,13372.980,1773594899999,27997761.51432,22286,6893.687,14432339.47600,0
1773594900000,2093.93,2095.46,2092.94,2094.02,7338.458,1773595799999,15369434.29045,14532,3357.601,7032275.18099,0
1773595800000,2094.02,2096.51,2093.33,2095.85,9039.925,1773596699999,18941799.41846,13892,4988.107,10452025.35669,0
1773596700000,2095.85,2117.62,2095.42,2109.65,115212.721,1773597599999,242875697.86618,117148,70269.296,148101181.46965,0
1773597600000,2109.65,2112.45,2106.27,2107.60,28621.212,1773598499999,60354889.19709,42925,12691.327,26764433.18422,0
1773598500000,2107.60,2109.90,2105.55,2107.36,18370.037,1773599399999,38717333.39860,26416,8251.710,17392734.13564,0
1773599400000,2107.37,2112.83,2107.37,2108.53,21535.175,1773600299999,45446722.90257,30282,10937.402,23083325.88584,0
1773600300000,2108.54,2109.00,2092.65,2098.05,62194.852,1773601199999,130539273.32221,77671,26827.573,56302921.50804,0
1773601200000,2098.06,2110.82,2095.16,2110.28,50525.436,1773602099999,106232129.41818,63098,28153.101,59203224.26874,0
1773602100000,2110.27,2111.87,2106.81,2110.60,27492.852,1773602999999,57981971.82705,37476,14647.049,30889340.90635,0
1773603000000,2110.60,2113.27,2108.31,2109.19,19826.397,1773603899999,41841016.51730,25776,10843.237,22883611.66825,0
1773603900000,2109.18,2113.35,2108.07,2112.33,14211.306,1773604799999,29994755.46482,19968,8410.366,17750538.62212,0
1773604800000,2112.32,2113.09,2110.08,2111.04,16109.330,1773605699999,34015748.17402,25042,7679.248,16213857.18740,0
1773605700000,2111.04,2113.88,2108.91,2113.20,22535.565,1773606599999,47579729.79669,30414,12332.586,26041956.09995,0
1773606600000,2113.19,2139.00,2113.19,2130.10,160836.933,1773607499999,342234160.62862,168772,101645.685,216277861.36499,0
1773607500000,2130.10,2132.44,2127.13,2128.00,30524.716,1773608399999,64984537.09938,42956,15738.584,33506909.89898,0
1773608400000,2128.01,2132.00,2122.40,2122.79,30427.493,1773609299999,64703422.45182,44078,13283.666,28253692.44827,0
1773609300000,2122.79,2131.12,2122.79,2128.52,22742.036,1773610199999,48385617.36606,30141,12952.845,27554004.50041,0
1773610200000,2128.52,2144.00,2128.51,2139.65,61993.536,1773611099999,132555597.16790,79835,36825.190,78742734.76746,0
1773611100000,2139.65,2143.00,2134.08,2138.41,25040.996,1773611999999,53524201.27526,62817,13071.220,27940660.67598,0
1773612000000,2138.42,2148.98,2127.66,2129.04,103106.010,1773612899999,220550036.31408,142248,55726.549,119253810.04339,0
1773612900000,2129.04,2135.68,2124.10,2133.22,44707.067,1773613799999,95230958.96600,74988,23467.680,49991876.48279,0
1773613800000,2133.23,2177.56,2133.23,2171.51,286837.189,1773614699999,619065937.34513,283713,174848.594,377211043.46813,0
1773614700000,2171.52,2192.15,2171.01,2183.73,221727.309,1773615599999,483893162.31024,266928,130772.702,285396816.39939,0
1773615600000,2183.74,2202.87,2183.74,2195.91,258773.866,1773616499999,567834668.49462,316834,150321.194,329860409.45655,0
1773616500000,2195.92,2199.50,2171.59,2172.16,209845.107,1773617399999,458167766.07870,213813,96396.641,210484819.09347,0
1773617400000,2172.16,2180.97,2165.24,2178.06,110735.718,1773618299999,240538346.79816,163741,55716.353,121042420.89287,0
1773618300000,2178.06,2182.95,2168.46,2177.73,44840.447,1773619199999,97530875.05603,96859,21549.641,46873871.02171,0
1773619200000,2177.73,2186.90,2173.25,2173.67,86141.451,1773620099999,187852168.88651,143466,41604.486,90746676.82747,0
1773620100000,2173.68,2180.68,2166.56,2167.88,45328.496,1773620999999,98457828.60631,82489,18636.801,40494362.94253,0
1773621000000,2167.88,2173.35,2163.32,2169.27,42052.208,1773621899999,91198222.75040,86688,20316.831,44070151.39093,0
1773621900000,2169.27,2174.52,2168.97,2170.39,17426.821,1773622799999,37843212.91698,49349,8186.518,17778620.17835,0
1773622800000,2170.40,2173.85,2163.56,2164.95,32039.098,1773623699999,69475048.22300,82814,14688.587,31851768.30209,0
1773623700000,2164.95,2182.00,2164.95,2178.99,56759.489,1773624599999,123463303.25272,107304,35738.021,77746183.60693,0
1773624600000,2178.98,2181.73,2173.31,2178.54,34885.835,1773625499999,75970241.37650,86931,17645.246,38428388.41823,0
1773625500000,2178.54,2189.98,2177.59,2184.99,58260.482,1773626399999,127260517.22197,80272,32528.615,71054143.89810,0
1773626400000,2184.99,2188.45,2177.16,2178.81,42402.618,1773627299999,92578398.21794,75791,21401.490,46741195.53780,0
1773627300000,2178.82,2180.61,2169.00,2172.67,52943.462,1773628199999,115114636.48996,78551,22230.528,48340254.77591,0
1773628200000,2172.67,2176.71,2169.88,2175.63,24789.361,1773629099999,53880157.47598,52113,14144.493,30743893.87001,0
1773629100000,2175.62,2182.72,2172.78,2179.63,27832.501,1773629999999,60636520.18313,52553,15426.365,33607103.10093,0
1773630000000,2179.63,2183.38,2176.37,2180.58,29052.538,1773630899999,63335386.27820,55876,14708.136,32065102.02875,0
1773630900000,2180.57,2209.00,2178.45,2199.91,217921.585,1773631799999,479019420.06420,180549,130420.135,286684448.43835,0
1773631800000,2199.91,2253.60,2199.90,2237.79,578607.317,1773632699999,1292331645.42267,554445,354679.440,792187712.45320,0
1773632700000,2237.79,2243.39,2229.01,2235.13,165971.969,1773633599999,371154505.52362,187584,84522.871,189033269.33919,0
1773633600000,2235.14,2244.47,2235.13,2243.88,82372.923,1773634499999,184533487.02581,130926,45342.143,101578964.15142,0
1773634500000,2243.88,2266.84,2242.10,2248.29,202131.951,1773635399999,455036326.24682,209706,103440.792,232961966.95836,0
1773635400000,2248.28,2270.00,2248.00,2260.10,229241.886,1773636299999,518186330.79104,251141,123135.655,278349877.89832,0
1773636300000,2260.11,2279.97,2256.91,2262.25,169983.773,1773637199999,385158222.69505,192982,86782.215,196722174.06226,0
1773637200000,2262.25,2268.86,2255.61,2262.46,125163.787,1773638099999,283094444.72459,149662,64569.502,146050671.01874,0
1773638100000,2262.46,2269.39,2258.52,2267.98,67339.021,1773638999999,152513684.44444,99574,33264.007,75344278.80752,0
1773639000000,2267.98,2272.50,2258.56,2269.62,75351.267,1773639899999,170669526.47095,93445,35643.448,80736318.42787,0
1773639900000,2269.62,2288.00,2267.14,2279.41,228419.389,1773640799999,520395766.74245,222022,133202.604,303496305.50122,0
1773640800000,2279.42,2280.78,2260.00,2262.64,126112.571,1773641699999,285838161.91708,137392,55877.917,126648596.53738,0
1773641700000,2262.65,2270.99,2261.91,2264.93,52383.834,1773642599999,118721203.12923,76054,28218.377,63957976.09861,0
1773642600000,2264.92,2269.55,2262.56,2265.91,33293.193,1773643499999,75439335.42260,52331,17456.180,39556893.40743,0
1773643500000,2265.92,2265.99,2260.00,2261.01,33303.416,1773644399999,75349076.04955,46283,13000.150,29414751.77694,0
1773644400000,2261.01,2268.43,2259.60,2265.15,46412.680,1773645299999,105123394.54575,61762,24026.800,54412918.29968,0
1773645300000,2265.15,2268.40,2259.72,2266.15,43110.653,1773646199999,97635309.86823,55688,22679.920,51359197.34874,0
1773646200000,2266.15,2266.78,2250.10,2252.59,90032.043,1773647099999,203088693.09608,85038,36714.175,82804191.88225,0
1773647100000,2252.60,2253.79,2244.68,2248.43,89521.590,1773647999999,201340485.37980,79584,38223.876,85967554.33289,0
1773648000000,2248.44,2258.37,2248.44,2249.57,62406.453,1773648899999,140705103.73575,84116,35152.794,79257837.41865,0
1773648900000,2249.57,2257.06,2244.18,2250.12,47425.461,1773649799999,106737427.83874,80443,25386.443,57143179.01622,0
1773649800000,2250.11,2252.66,2236.00,2236.43,89193.329,1773650699999,200082004.80271,115924,36299.670,81449776.87029,0
1773650700000,2236.43,2246.90,2233.00,2242.60,71262.331,1773651599999,159672555.18416,101600,35627.289,79841101.98960,0
1773651600000,2242.60,2248.00,2238.37,2245.23,33254.941,1773652499999,74619258.24546,55875,18029.055,40462482.36282,0
1773652500000,2245.22,2256.47,2245.22,2254.26,77528.227,1773653399999,174503060.75614,87840,45964.446,103458330.31824,0
1773653400000,2254.26,2256.21,2250.57,2252.62,29459.712,1773654299999,66382471.63241,49540,15911.603,35856217.58165,0
1773654300000,2252.62,2265.00,2252.33,2259.24,66490.863,1773655199999,150298722.38539,80833,36273.059,81986881.65133,0
1773655200000,2259.23,2269.42,2259.17,2265.05,79286.504,1773656099999,179645686.25651,85617,41236.581,93433156.61588,0
1773656100000,2265.06,2273.06,2262.78,2264.81,50214.232,1773656999999,113846118.42773,73397,27590.549,62560979.82191,0
1773657000000,2264.82,2264.88,2255.17,2258.23,67062.745,1773657899999,151504277.21231,73472,34934.749,78924229.23109,0
1773657900000,2258.24,2277.88,2257.35,2277.12,110151.474,1773658799999,250130066.61264,120520,64952.883,147514332.05949,0
1773658800000,2277.12,2279.13,2272.23,2273.11,81488.841,1773659699999,185422172.53330,90404,43444.699,98862817.71796,0
1773659700000,2273.12,2279.68,2264.80,2266.46,53943.999,1773660599999,122518282.86015,76191,25552.911,58037443.26224,0
1773660600000,2266.45,2271.96,2264.81,2270.20,38565.419,1773661499999,87485703.64496,51886,21679.559,49180608.25381,0
1773661500000,2270.19,2275.00,2268.58,2268.81,26663.010,1773662399999,60560157.98999,40161,12587.100,28593962.15881,0
1773662400000,2268.82,2293.00,2268.67,2280.63,189655.556,1773663299999,432411143.43461,167774,104370.793,238005164.09455,0
1773663300000,2280.63,2302.82,2276.25,2299.04,298192.611,1773664199999,683420273.44638,259088,181467.253,415958016.05670,0
1773664200000,2299.03,2302.99,2279.01,2282.00,147178.368,1773665099999,337032477.11799,168378,68539.402,156998438.45346,0
1773665100000,2282.00,2283.34,2275.74,2278.19,61380.429,1773665999999,139868077.15970,82579,32724.497,74570942.66508,0
1773666000000,2278.19,2281.20,2272.29,2278.53,53757.991,1773666899999,122388860.39064,81323,25514.541,58093599.40012,0
1773666900000,2278.54,2281.62,2270.52,2279.67,44742.286,1773667799999,101857667.53809,67223,22236.713,50633946.24513,0
1773667800000,2279.67,2308.00,2276.10,2290.31,334107.974,1773668699999,766817863.23719,333658,191255.584,438995657.73573,0
1773668700000,2290.31,2301.75,2275.68,2287.56,226175.783,1773669599999,517208404.36876,241710,120782.430,276199506.81232,0
1773669600000,2287.56,2303.96,2282.59,2296.37,177714.498,1773670499999,408055953.36323,208912,106678.256,244953396.69184,0
1773670500000,2296.37,2301.55,2278.10,2279.64,92101.830,1773671399999,211179616.12437,164004,39684.072,91015693.15611,0
1773671400000,2279.65,2280.57,2253.51,2262.62,294278.819,1773672299999,666355229.04278,338476,137914.616,312306568.33290,0
1773672300000,2262.62,2289.70,2255.00,2286.84,140137.892,1773673199999,318479772.41954,210014,76764.513,174474362.20237,0
1773673200000,2286.83,2293.00,2276.03,2285.94,96896.705,1773674099999,221309621.94463,168990,50289.362,114879459.59941,0
1773674100000,2285.94,2292.23,2280.88,2290.41,79950.329,1773674999999,182937420.21619,132461,39217.440,89736332.30095,0
1773675000000,2290.42,2298.50,2280.61,2282.68,65689.555,1773675899999,150307906.76516,129488,34734.964,79503947.26941,0
1773675900000,2282.69,2286.80,2268.62,2272.42,69954.737,1773676799999,159263512.20645,119949,33379.758,75984845.75273,0
1773676800000,2272.41,2285.87,2268.62,2276.37,64041.254,1773677699999,145803091.11139,125258,34438.025,78403444.32573,0
1773677700000,2276.37,2288.82,2275.51,2281.99,69572.726,1773678599999,158738227.47718,113489,42173.995,96225485.27864,0
1773678600000,2281.98,2292.00,2277.00,2290.32,44779.066,1773679499999,102351799.03510,105121,24219.724,55365090.80257,0
1773679500000,2290.32,2299.79,2286.44,2296.07,103701.543,1773680399999,237905156.44008,136396,57324.203,131501806.20923,0
1773680400000,2296.08,2307.60,2292.19,2303.80,110772.360,1773681299999,254917742.72231,166812,58717.197,135132841.96108,0
1773681300000,2303.80,2305.56,2296.79,2299.47,45877.572,1773682199999,105594142.66426,89704,19515.980,44923687.84389,0
1773682200000,2299.47,2315.63,2299.46,2311.59,138613.903,1773683099999,320228289.83681,150528,86656.980,200229177.90717,0
1773683100000,2311.59,2321.46,2307.50,2313.44,114375.203,1773683999999,264830331.50467,135564,71396.961,165374976.47175,0
1773684000000,2313.44,2341.00,2312.67,2333.74,265286.610,1773684899999,617858888.60080,240911,168780.396,393126839.79618,0
1773684900000,2333.75,2345.00,2328.86,2336.40,129009.325,1773685799999,301385714.04468,170228,65541.148,153173551.56853,0
1773685800000,2336.40,2344.67,2332.32,2338.70,98411.382,1773686699999,230105909.32155,134588,46951.884,109799741.92150,0
1773686700000,2338.70,2338.71,2318.00,2320.66,78255.893,1773687599999,182102551.87785,107840,33040.984,76880524.84290,0
1773687600000,2320.65,2347.99,2317.15,2337.12,122675.383,1773688499999,286293046.63278,172144,68244.107,159282534.00427,0
1773688500000,2337.11,2340.64,2322.99,2331.65,64294.074,1773689399999,149886073.05251,109504,30271.275,70568535.56375,0
1773689400000,2331.64,2337.29,2328.34,2333.46,35099.064,1773690299999,81891763.65180,72416,15063.150,35147062.73113,0
1773690300000,2333.46,2334.17,2322.83,2329.98,45562.605,1773691199999,106096943.77636,91616,20062.128,46720456.26527,0
1773691200000,2329.98,2331.83,2322.37,2325.99,29337.447,1773692099999,68234233.97145,58508,14462.318,33636065.95272,0
1773692100000,2325.99,2332.23,2324.08,2330.16,25332.749,1773692999999,58977137.42233,53295,13119.552,30543995.94350,0
1773693000000,2330.16,2341.92,2329.69,2336.10,41088.321,1773693899999,96010575.61885,63501,25169.498,58811148.56107,0
1773693900000,2336.11,2346.85,2336.00,2344.11,46502.221,1773694799999,108924612.97885,70776,28231.939,66128612.73777,0
1773694800000,2344.11,2357.00,2342.38,2349.86,123859.252,1773695699999,291049958.37518,142380,72349.543,170053891.40778,0
1773695700000,2349.85,2352.57,2342.61,2346.04,61121.558,1773696599999,143501125.41992,74454,27467.768,64492595.26032,0
1773696600000,2346.04,2376.05,2345.00,2358.12,160292.601,1773697499999,378814414.24456,169518,93909.017,222008830.54993,0
1773697500000,2358.12,2369.89,2356.00,2359.63,48212.479,1773698399999,113848269.35440,122035,24911.530,58825595.37996,0
1773698400000,2359.63,2385.78,2358.34,2375.47,141313.517,1773699299999,335656623.48335,187018,80773.881,191887509.58812,0
1773699300000,2375.47,2376.05,2353.97,2358.29,80386.669,1773700199999,190053111.32896,125452,29048.472,68679249.64087,0
1773700200000,2358.29,2365.80,2356.80,2364.67,40095.910,1773701099999,94701362.48945,71498,22733.760,53697400.52177,0
1773701100000,2364.68,2367.98,2355.00,2356.69,43053.057,1773701999999,101648150.15651,71397,18310.847,43243217.38867,0
1773702000000,2356.69,2356.89,2328.85,2338.50,139519.371,1773702899999,326460257.74473,157683,58563.373,137016187.41891,0
1773702900000,2338.51,2351.32,2335.52,2350.21,61725.656,1773703799999,144638714.69609,87640,32661.928,76547863.74131,0
1773703800000,2350.21,2357.89,2348.79,2356.54,46293.586,1773704699999,108965059.75478,82473,24240.398,57060003.70804,0
1773704700000,2356.54,2361.01,2345.25,2351.66,48990.061,1773705599999,115235199.31857,91486,22330.611,52537341.47527,0
1773705600000,2351.66,2375.69,2339.00,2366.20,165406.407,1773706499999,390051184.72694,241319,101600.117,239776132.69253,0
1773706500000,2366.20,2377.00,2340.62,2353.01,142782.729,1773707399999,337046550.34166,214318,70256.433,165994000.88154,0
1773707400000,2353.00,2369.52,2347.09,2352.56,108915.423,1773708299999,256882367.28384,191278,61910.205,146086314.36891,0
1773708300000,2352.55,2356.93,2345.39,2356.55,36612.966,1773709199999,86062685.73174,100252,18834.570,44276907.35836,0
1773709200000,2356.54,2373.00,2345.57,2363.80,96168.486,1773710099999,227102144.50282,205584,50696.577,119753616.26278,0
1773710100000,2363.80,2367.44,2356.07,2363.56,44073.207,1773710999999,104108658.91521,117484,19678.989,46489551.66672,0
1773711000000,2363.55,2375.94,2349.57,2359.44,110962.687,1773711899999,262085907.69499,179971,55023.500,129994746.02047,0
1773711900000,2359.43,2365.44,2349.68,2359.83,67955.822,1773712799999,160164154.14822,105333,29475.521,69467014.04115,0
1773712800000,2359.83,2360.67,2343.43,2348.22,60643.208,1773713699999,142497473.84229,105272,26163.257,61469192.72786,0
1773713700000,2348.22,2349.11,2343.39,2346.80,32915.818,1773714599999,77205545.45150,62990,16875.324,39582593.04025,0
1773714600000,2346.80,2360.32,2345.13,2357.31,44866.426,1773715499999,105646007.94522,73993,22889.165,53895929.88306,0
1773715500000,2357.31,2360.47,2349.25,2349.96,36867.418,1773716399999,86827868.95607,65696,17860.849,42075900.70158,0
1773716400000,2349.96,2354.85,2340.04,2341.40,52597.271,1773717299999,123373878.64449,86839,20211.585,47412854.44346,0
1773717300000,2341.41,2343.40,2332.44,2335.71,71870.492,1773718199999,167994756.65387,101546,34344.648,80268306.11457,0
1773718200000,2335.71,2336.00,2313.00,2315.52,202558.068,1773719099999,470556031.62202,208541,98361.385,228479187.37281,0
1773719100000,2315.53,2320.99,2306.87,2319.11,234572.338,1773719999999,542595598.44152,185788,121281.471,280659086.66479,0
1773720000000,2319.12,2329.00,2317.58,2326.80,126781.682,1773720899999,294585316.64866,124000,75660.992,175810934.15034,0
1773720900000,2326.80,2327.20,2307.75,2311.93,105275.444,1773721799999,243666257.45481,106353,48369.552,111921000.34040,0
1773721800000,2311.92,2315.91,2292.57,2303.86,154905.687,1773722699999,356856168.76262,181518,62325.942,143587385.59755,0
1773722700000,2303.86,2313.00,2303.12,2310.27,41942.308,1773723599999,96850701.37740,72962,22049.184,50914280.11955,0
1773723600000,2310.27,2315.90,2304.13,2311.59,43929.117,1773724499999,101500473.27985,78986,19163.123,44285791.75204,0
1773724500000,2311.58,2317.69,2309.05,2314.84,30981.948,1773725399999,71693479.66982,65920,16379.192,37908119.29940,0
1773725400000,2314.84,2317.24,2300.80,2301.34,46323.739,1773726299999,106920074.35576,87817,17758.219,40995969.65551,0
1773726300000,2301.34,2309.80,2296.67,2306.30,58324.898,1773727199999,134265263.49035,114116,28756.438,66204311.69851,0
1773727200000,2306.29,2316.55,2297.21,2314.34,61445.862,1773728099999,141729900.92151,114424,33420.779,77100948.72981,0
1773728100000,2314.33,2324.54,2312.00,2320.25,51033.739,1773728999999,118305274.18321,99506,29727.033,68929071.90902,0
1773729000000,2320.25,2323.77,2306.34,2309.44,51389.488,1773729899999,118985881.40245,71811,21427.832,49654295.11375,0
1773729900000,2309.44,2314.90,2306.64,2314.25,29293.043,1773730799999,67692884.73037,53819,13980.811,32315122.13605,0
1773730800000,2314.26,2324.57,2314.21,2323.63,30878.292,1773731699999,71636707.30886,56987,16049.358,37239262.82459,0
1773731700000,2323.63,2337.50,2323.54,2334.25,95533.768,1773732599999,222804103.71812,118557,57603.766,134332262.07517,0
1773732600000,2334.25,2335.04,2327.01,2329.99,32359.918,1773733499999,75420081.03216,64463,13084.657,30493783.37889,0
1773733500000,2329.99,2331.50,2323.99,2326.75,22564.755,1773734399999,52492866.93396,45735,11307.790,26305705.54033,0
1773734400000,2326.74,2334.73,2314.10,2321.33,62379.669,1773735299999,145010231.87171,105234,25706.459,59779235.28789,0
1773735300000,2321.33,2329.92,2317.40,2325.46,27982.882,1773736199999,65029602.95497,65910,14408.749,33487667.35171,0
1773736200000,2325.46,2332.31,2319.10,2330.32,32316.753,1773737099999,75177212.83474,70110,18663.298,43424334.22390,0
1773737100000,2330.32,2331.65,2314.65,2319.52,48671.460,1773737999999,112999891.35400,71260,20521.243,47643312.13783,0
1773738000000,2319.52,2323.82,2308.00,2309.60,90875.352,1773738899999,210256048.97365,116808,39721.638,91888071.33905,0
1773738900000,2309.60,2328.87,2305.00,2323.77,88655.609,1773739799999,205430109.93016,115648,50057.189,116027712.21329,0
1773739800000,2323.78,2324.99,2316.98,2322.02,40668.746,1773740699999,94404004.67963,63965,19455.070,45167088.20379,0
1773740700000,2322.02,2322.36,2309.30,2314.67,40942.631,1773741599999,94765157.04585,66693,16059.269,37177012.79924,0
1773741600000,2314.67,2315.99,2305.84,2311.94,40218.726,1773742499999,92963594.36541,91820,19627.939,45374698.11755,0
1773742500000,2311.95,2313.42,2301.04,2312.34,51500.356,1773743399999,118896894.52569,83089,23406.354,54053171.76746,0
1773743400000,2312.34,2315.74,2308.16,2308.88,35157.618,1773744299999,81258739.22094,56987,21610.496,49945558.31297,0
1773744300000,2308.89,2314.42,2305.50,2311.87,39212.299,1773745199999,90577378.96109,46446,24831.296,57368180.57502,0
1773745200000,2311.87,2322.37,2310.56,2322.37,45159.125,1773746099999,104695258.43519,71335,24323.307,56388111.90337,0
1773746100000,2322.36,2331.71,2322.36,2327.24,81211.744,1773746999999,189020596.53156,98630,49142.060,114383373.61470,0
1773747000000,2327.24,2329.82,2324.37,2328.60,24881.123,1773747899999,57901325.96206,47751,11719.520,27273600.42686,0
1773747900000,2328.61,2332.22,2323.56,2325.75,35846.989,1773748799999,83444586.82674,60734,16395.631,38173615.28391,0
1773748800000,2325.75,2331.41,2324.27,2325.17,27200.596,1773749699999,63308977.14279,57417,12985.659,30224654.10354,0
1773749700000,2325.17,2334.43,2314.55,2319.20,85652.515,1773750599999,199084693.93285,125460,43299.096,100661045.05590,0
1773750600000,2319.21,2323.20,2311.72,2320.03,35600.459,1773751499999,82509738.65430,84032,19015.262,44075344.78319,0
1773751500000,2320.02,2320.02,2312.04,2314.63,36726.127,1773752399999,85022450.17071,67212,20067.393,46454488.52647,0
1773752400000,2314.62,2319.44,2312.31,2317.91,23406.689,1773753299999,54219780.19827,58978,12872.285,29817953.07719,0
1773753300000,2317.91,2322.00,2314.87,2319.48,32050.101,1773754199999,74320502.98380,55228,17590.469,40792589.96406,0
1773754200000,2319.48,2345.19,2317.30,2331.33,172022.512,1773755099999,401798804.93074,267676,87531.300,204466307.78244,0
1773755100000,2331.33,2333.13,2314.97,2327.60,141403.919,1773755999999,328690166.15532,194387,66258.949,153996482.58656,0
1773756000000,2327.60,2334.36,2316.88,2330.86,67872.117,1773756899999,157959411.27062,154425,34467.858,80240463.51846,0
1773756900000,2330.85,2336.52,2321.58,2332.88,46920.901,1773757799999,109304874.19331,129155,24223.495,56430089.12932,0
1773757800000,2332.88,2347.82,2332.74,2341.49,104053.879,1773758699999,243619353.66512,178899,49884.387,116800293.58617,0
1773758700000,2341.49,2346.10,2335.23,2342.33,52866.289,1773759599999,123804347.43342,116754,25591.888,59941380.48175,0
1773759600000,2342.34,2356.66,2326.01,2327.70,163649.454,1773760499999,383652584.04766,252335,82753.104,194072931.41246,0
1773760500000,2327.70,2333.76,2318.24,2322.29,77710.699,1773761399999,180762420.54819,137680,36407.276,84706460.26665,0
1773761400000,2322.29,2325.87,2303.00,2311.61,148581.961,1773762299999,343260076.33591,202927,75011.737,173292327.64893,0
1773762300000,2311.60,2319.60,2305.74,2314.69,68474.947,1773763199999,158408295.33386,107243,33982.226,78626887.63283,0
1773763200000,2314.68,2324.81,2311.07,2316.13,46358.433,1773764099999,107467727.72514,108358,25179.180,58373552.47761,0
1773764100000,2316.13,2335.81,2315.38,2329.86,73629.440,1773764999999,171477546.65484,135404,37273.543,86803134.16333,0
1773765000000,2329.85,2331.81,2319.55,2324.82,50545.774,1773765899999,117488834.00322,95919,22262.541,51748341.61006,0
1773765900000,2324.83,2330.57,2320.29,2325.72,33938.709,1773766799999,78946865.64224,73778,17280.199,40200244.41833,0
1773766800000,2325.71,2332.94,2319.07,2325.54,33464.177,1773767699999,77879546.62885,70993,15563.972,36225770.07844,0
1773767700000,2325.53,2334.30,2322.53,2328.17,29050.416,1773768599999,67673985.53419,69271,13827.346,32212311.18966,0
1773768600000,2328.17,2334.51,2324.57,2332.29,24421.587,1773769499999,56891385.35021,55956,12710.999,29617674.59814,0
1773769500000,2332.30,2341.83,2331.00,2338.93,56260.203,1773770399999,131514294.87946,94636,27782.980,64943600.72664,0
1773770400000,2338.93,2341.66,2335.36,2337.06,30407.428,1773771299999,71103543.76146,63172,14203.424,33214857.09936,0
1773771300000,2337.06,2339.82,2330.24,2331.81,25954.148,1773772199999,60595555.20923,63110,10568.737,24675679.78675,0
1773772200000,2331.80,2340.46,2331.28,2335.92,27693.964,1773773099999,64731450.47707,55281,12076.162,28227314.13795,0
1773773100000,2335.92,2338.61,2327.01,2331.96,25597.407,1773773999999,59699858.16208,53638,12644.589,29489275.28965,0
1773774000000,2331.96,2337.73,2330.21,2336.15,20299.951,1773774899999,47376886.07732,46186,10471.533,24440477.68806,0
1773774900000,2336.15,2338.99,2330.76,2333.65,17861.354,1773775799999,41718081.37546,41735,8323.492,19442322.55956,0
1773775800000,2333.66,2334.36,2323.43,2324.55,29489.841,1773776699999,68681425.32166,52496,12567.557,29267114.77695,0
1773776700000,2324.55,2325.00,2315.61,2319.10,55043.955,1773777599999,127732536.96946,79422,27523.129,63871884.18391,0
1773777600000,2319.09,2323.12,2316.26,2316.86,38447.064,1773778499999,89189886.64417,55264,19571.026,45405652.54747,0
1773778500000,2316.86,2329.15,2316.72,2328.01,23994.100,1773779399999,55782188.38991,34412,14680.672,34131428.46295,0
1773779400000,2328.00,2328.10,2324.26,2325.43,10841.233,1773780299999,25216890.09209,23912,5075.885,11806138.89596,0
1773780300000,2325.42,2328.00,2322.68,2326.66,10914.756,1773781199999,25389222.20018,20510,4683.089,10893487.86377,0
1773781200000,2326.66,2345.00,2326.65,2338.02,45615.757,1773782099999,106632597.87387,54527,29070.757,67971002.37532,0
1773782100000,2338.01,2338.72,2334.74,2335.39,20030.847,1773782999999,46812961.36059,28369,9503.154,22210426.48091,0
1773783000000,2335.39,2339.79,2331.19,2337.78,16355.124,1773783899999,38213254.28244,31855,8385.219,19594664.40904,0
1773783900000,2337.77,2340.36,2335.27,2337.16,15283.191,1773784799999,35725219.24645,28153,6241.717,14591127.59432,0
1773784800000,2337.16,2341.09,2331.17,2332.14,22647.839,1773785699999,52911716.93391,50568,11756.052,27470242.42967,0
1773785700000,2332.13,2333.46,2327.25,2327.55,11574.563,1773786599999,26979551.37008,28863,5153.611,12013819.03799,0
1773786600000,2327.56,2328.28,2317.20,2323.64,35626.804,1773787499999,82728160.19339,61829,17066.646,39628947.34814,0
1773787500000,2323.63,2329.38,2321.89,2328.41,14991.928,1773788399999,34857777.57950,31809,9259.876,21529814.37472,0
1773788400000,2328.41,2331.79,2325.68,2329.40,15173.177,1773789299999,35334845.01417,30034,7816.931,18204647.16771,0
