open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778737500000,2263.03,2272.92,2263.03,2267.23,82398.416,1778738399999,186850732.18597,76042,48169.674,109241359.62983,0
1778738400000,2267.23,2274.52,2266.66,2272.98,72572.294,1778739299999,164803151.17956,58084,28963.206,65764731.88514,0
1778739300000,2272.99,2273.31,2268.84,2269.00,41641.276,1778740199999,94586018.80733,33624,13523.654,30713336.52498,0
1778740200000,2269.01,2270.00,2265.48,2268.05,49534.803,1778741099999,112316076.79733,38988,26753.054,60654294.06803,0
1778741100000,2268.05,2268.68,2266.11,2266.66,13846.411,1778741999999,31398905.24148,19573,6812.226,15447972.14652,0
1778742000000,2266.66,2269.19,2262.70,2263.99,27787.730,1778742899999,62951711.43786,33250,13743.951,31141829.54815,0
1778742900000,2263.99,2266.96,2262.91,2265.20,14558.937,1778743799999,32972626.56829,20133,7543.306,17085472.17434,0
1778743800000,2265.21,2269.99,2265.13,2268.30,15597.386,1778744699999,35383427.23533,22201,9425.994,21382905.39530,0
1778744700000,2268.31,2268.65,2263.81,2264.23,10460.714,1778745599999,23711194.04628,17713,3519.016,7977559.30904,0
1778745600000,2264.23,2269.20,2260.57,2267.36,24819.142,1778746499999,56196232.56340,37873,11143.949,25238468.39698,0
1778746500000,2267.37,2268.27,2264.30,2265.09,14273.367,1778747399999,32343577.68004,22311,5768.037,13070705.93004,0
1778747400000,2265.09,2269.99,2265.08,2267.64,17685.103,1778748299999,40109163.03000,26460,8360.393,18962561.00349,0
1778748300000,2267.64,2267.86,2264.21,2265.17,12610.298,1778749199999,28571874.96280,23585,4477.456,10144270.15914,0
1778749200000,2265.17,2266.78,2262.81,2263.14,41035.003,1778750099999,92932089.62380,39673,24620.228,55759700.25886,0
1778750100000,2263.14,2263.57,2258.52,2260.00,21117.890,1778750999999,47751998.30517,30616,8625.602,19507479.35753,0
1778751000000,2260.00,2260.00,2251.25,2255.29,48228.536,1778751899999,108759938.99949,51276,20685.982,46643604.25933,0
1778751900000,2255.28,2257.39,2253.27,2256.65,26278.567,1778752799999,59265624.69795,28779,16310.766,36784415.36527,0
1778752800000,2256.66,2263.88,2255.81,2259.98,28970.273,1778753699999,65454067.98363,44887,15914.293,35959544.36809,0
1778753700000,2259.97,2264.42,2259.97,2262.59,13971.768,1778754599999,31612665.00602,24947,8531.997,19304638.89597,0
1778754600000,2262.60,2262.60,2254.41,2256.37,19627.476,1778755499999,44323729.72417,25192,7438.240,16795315.18385,0
1778755500000,2256.37,2262.60,2256.37,2261.20,43089.530,1778756399999,97408886.70025,25301,12609.118,28492661.61110,0
1778756400000,2261.20,2263.27,2258.00,2258.00,16677.777,1778757299999,37714851.43575,19080,6541.753,14793996.50664,0
1778757300000,2258.01,2260.48,2254.00,2255.85,22315.703,1778758199999,50346334.67883,25571,12747.754,28759814.61513,0
1778758200000,2255.85,2257.33,2252.62,2253.09,33281.003,1778759099999,75040914.17339,28853,20335.118,45853654.32129,0
1778759100000,2253.08,2255.29,2251.47,2252.81,21240.787,1778759999999,47861374.47360,25740,11871.672,26751963.79616,0
1778760000000,2252.80,2254.88,2250.70,2251.88,27480.416,1778760899999,61903794.77609,33785,12114.537,27292093.42886,0
1778760900000,2251.88,2254.28,2246.84,2252.99,55133.311,1778761799999,124059782.24305,44053,31595.063,71102577.91601,0
1778761800000,2252.98,2262.44,2252.31,2258.75,45248.583,1778762699999,102171432.10555,54493,22660.164,51164013.98601,0
1778762700000,2258.75,2260.98,2258.00,2260.48,37797.328,1778763599999,85424677.23387,30199,12292.662,27780152.05310,0
1778763600000,2260.48,2263.39,2258.20,2261.63,26908.856,1778764499999,60843487.89284,41725,13517.870,30565712.91493,0
1778764500000,2261.64,2264.39,2254.81,2260.01,58757.215,1778765399999,132770033.12259,61288,31408.711,70963173.71919,0
1778765400000,2260.01,2260.69,2248.03,2254.65,95046.148,1778766299999,214042836.16024,101349,48849.830,110000769.70816,0
1778766300000,2254.65,2261.29,2246.49,2248.01,48312.596,1778767199999,108944025.21996,84563,18886.045,42602458.05821,0
1778767200000,2248.01,2257.77,2245.01,2255.70,65774.942,1778768099999,148027645.46847,99362,33756.006,75973804.32449,0
1778768100000,2255.71,2268.15,2254.69,2263.77,126191.518,1778768999999,285702751.69969,115553,51638.111,116882278.03897,0
1778769000000,2263.77,2270.98,2262.00,2269.93,72983.418,1778769899999,165465735.81377,74260,39147.838,88762378.27489,0
1778769900000,2269.94,2288.04,2269.93,2285.99,193455.037,1778770799999,441406772.67133,182522,118194.397,269641386.25584,0
1778770800000,2285.99,2290.93,2279.34,2282.18,137761.792,1778771699999,314628760.05962,124311,64470.467,147240141.15848,0
1778771700000,2282.18,2291.93,2280.50,2286.60,70697.284,1778772599999,161691296.19665,74200,39717.722,90845010.59286,0
1778772600000,2286.60,2289.50,2281.29,2287.46,41596.713,1778773499999,95059687.24333,52763,17945.735,41011146.21754,0
1778773500000,2287.45,2298.95,2287.01,2297.36,170135.218,1778774399999,390335833.17301,125293,91623.346,210192476.53138,0
1778774400000,2297.37,2312.59,2295.65,2307.29,169147.562,1778775299999,389657235.22903,154064,93744.462,215959696.19907,0
1778775300000,2307.29,2308.80,2301.76,2305.39,81330.810,1778776199999,187480217.85269,83373,34331.523,79151320.66240,0
1778776200000,2305.40,2312.09,2300.60,2309.55,79100.538,1778777099999,182415078.22910,73182,34605.010,79802895.18287,0
1778777100000,2309.55,2317.81,2292.52,2315.14,162925.912,1778777999999,375344869.20334,147503,84286.181,194267439.59169,0
1778778000000,2315.13,2318.60,2307.49,2308.50,119719.372,1778778899999,277085570.81159,137226,57371.165,132798842.84082,0
1778778900000,2308.51,2308.68,2295.00,2297.18,140861.572,1778779799999,324010410.64050,113564,78843.933,181353169.64624,0
1778779800000,2297.18,2307.58,2295.41,2305.05,46315.903,1778780699999,106642340.42963,66009,25232.771,58097631.83507,0
1778780700000,2305.05,2314.13,2305.05,2307.28,55327.415,1778781599999,127805765.43315,56661,28325.551,65431015.70527,0
1778781600000,2307.27,2314.72,2301.78,2314.61,57381.937,1778782499999,132454926.15670,65699,29831.178,68861584.97378,0
1778782500000,2314.61,2316.11,2309.77,2313.80,49260.682,1778783399999,113995421.64428,49105,20342.793,47078763.21675,0
1778783400000,2313.80,2314.00,2305.76,2307.01,50295.048,1778784299999,116150793.38806,49729,21628.050,49935034.87298,0
1778784300000,2307.01,2311.55,2306.14,2308.49,18177.318,1778785199999,41958761.99274,33355,10381.658,23965661.69451,0
1778785200000,2308.49,2311.38,2303.50,2304.67,47135.836,1778786099999,108784525.59016,48997,18119.215,41823921.46298,0
1778786100000,2304.67,2305.10,2296.13,2296.42,49548.612,1778786999999,114016194.36054,46260,25895.210,59598345.48505,0
1778787000000,2296.42,2302.02,2296.20,2298.69,27095.305,1778787899999,62285455.45533,34706,14356.471,33000028.93621,0
1778787900000,2298.69,2300.17,2296.55,2297.42,19501.188,1778788799999,44824367.82372,28139,8195.290,18837048.91530,0
1778788800000,2297.43,2300.49,2292.13,2292.13,28337.938,1778789699999,65081442.16574,36154,13189.040,30294570.20547,0
1778789700000,2292.13,2296.01,2287.01,2289.99,63535.874,1778790599999,145513538.84289,53743,29905.631,68493965.63218,0
1778790600000,2290.00,2292.14,2287.22,2292.04,25908.886,1778791499999,59314643.11490,33263,15252.997,34920873.60504,0
1778791500000,2292.04,2298.00,2292.03,2297.22,18376.283,1778792399999,42177385.41424,26129,11658.899,26757791.78256,0
1778792400000,2297.22,2298.30,2291.52,2291.85,24595.647,1778793299999,56436138.50177,21650,13799.038,31660953.49686,0
1778793300000,2291.84,2295.40,2288.55,2294.09,21784.560,1778794199999,49916278.86183,21636,12343.009,28280866.11427,0
1778794200000,2294.08,2299.22,2293.71,2297.49,13711.830,1778795099999,31496644.16185,19138,8638.376,19840837.17808,0
1778795100000,2297.48,2298.00,2294.77,2295.97,7177.262,1778795999999,16482342.85013,16304,3276.608,7523861.49759,0
1778796000000,2295.97,2299.25,2294.00,2298.79,12049.625,1778796899999,27671188.74808,26620,7235.164,16615366.49052,0
1778796900000,2298.79,2298.79,2294.23,2295.20,8113.477,1778797799999,18624978.23964,14782,3935.033,9032692.72135,0
1778797800000,2295.21,2299.50,2294.93,2298.28,9913.423,1778798699999,22780671.88641,16014,6026.832,13849305.75255,0
1778798700000,2298.27,2300.59,2296.04,2296.87,9269.223,1778799599999,21303931.72674,14439,4778.506,10983561.69341,0
1778799600000,2296.87,2296.87,2289.01,2292.24,21391.960,1778800499999,49030039.93006,26916,9399.550,21540867.83337,0
1778800500000,2292.24,2295.94,2289.54,2294.94,11922.077,1778801399999,27327645.48152,16760,7249.157,16617313.25093,0
1778801400000,2294.94,2295.35,2290.55,2290.96,8328.082,1778802299999,19094858.33651,14958,2977.466,6826470.52823,0
1778802300000,2290.96,2290.96,2278.87,2282.06,86069.171,1778803199999,196499514.90329,66987,37279.925,85097829.07259,0
1778803200000,2282.06,2290.54,2280.41,2290.54,41282.196,1778804099999,94350399.66214,43800,26433.151,60413238.46429,0
1778804100000,2290.54,2292.57,2288.21,2291.88,20724.622,1778804999999,47474798.58225,31562,9181.273,21032373.71669,0
1778805000000,2291.88,2299.36,2283.00,2286.00,73646.097,1778805899999,168837014.62355,64948,35002.262,80213453.14993,0
1778805900000,2286.00,2291.30,2285.99,2290.07,20926.820,1778806799999,47893215.00601,36647,10267.621,23498522.48966,0
1778806800000,2290.07,2293.72,2289.13,2290.56,16560.698,1778807699999,37947812.02338,35708,8110.793,18585677.11622,0
1778807700000,2290.56,2293.28,2284.61,2284.96,19101.486,1778808599999,43706947.72615,39601,9004.077,20604527.47352,0
1778808600000,2284.97,2288.98,2278.13,2284.56,49560.038,1778809499999,113100163.24717,66904,24900.934,56829927.00970,0
1778809500000,2284.56,2284.76,2273.43,2274.64,73398.559,1778810399999,167174056.37470,63544,32488.075,73962424.91879,0
1778810400000,2274.65,2277.37,2265.50,2267.87,85223.079,1778811299999,193570831.64075,99023,40068.425,91030849.93927,0
1778811300000,2267.88,2270.62,2262.56,2263.88,67261.483,1778812199999,152388358.27228,76012,36257.712,82150404.46765,0
1778812200000,2263.88,2271.96,2259.56,2271.00,84176.754,1778813099999,190554026.12866,74380,40996.173,92842125.69683,0
1778813100000,2271.00,2278.59,2269.26,2275.70,57909.454,1778813999999,131749766.60245,61301,32576.484,74114475.16297,0
1778814000000,2275.69,2278.68,2270.45,2273.88,27827.130,1778814899999,63289998.11421,40595,13433.374,30555239.95874,0
1778814900000,2273.89,2276.28,2272.00,2275.86,16800.319,1778815799999,38208216.33180,26042,9021.629,20518684.92037,0
1778815800000,2275.87,2276.00,2266.94,2270.82,30207.168,1778816699999,68585778.22269,45446,14056.563,31914193.52518,0
1778816700000,2270.82,2273.37,2268.69,2272.36,12180.161,1778817599999,27660164.79952,19493,7347.133,16685104.26941,0
1778817600000,2272.36,2273.70,2268.00,2270.50,17217.364,1778818499999,39095293.36436,25937,9423.377,21401051.36269,0
1778818500000,2270.50,2272.60,2265.77,2267.23,14283.430,1778819399999,32396883.30402,24447,6094.555,13825302.11849,0
1778819400000,2267.23,2270.00,2265.66,2266.30,14797.131,1778820299999,33552382.80132,24021,7165.811,16248718.11341,0
1778820300000,2266.31,2267.53,2261.42,2262.03,29974.734,1778821199999,67863525.61704,32810,11824.995,26775915.10277,0
1778821200000,2262.04,2265.12,2260.21,2265.11,44288.139,1778822099999,100207094.70161,47460,21824.730,49383425.69720,0
1778822100000,2265.12,2266.05,2261.38,2262.76,21005.980,1778822999999,47553044.39365,29074,9624.744,21788305.93780,0
1778823000000,2262.77,2263.15,2236.25,2245.51,304840.757,1778823899999,684582445.82501,210073,138176.510,310119815.05938,0
1778823900000,2245.50,2248.79,2240.64,2243.97,58961.021,1778824799999,132329747.96882,63755,29613.900,66462199.88198,0
1778824800000,2243.97,2249.74,2242.35,2247.49,45213.015,1778825699999,101581399.30589,56015,21505.898,48318346.69504,0
1778825700000,2247.48,2252.08,2246.09,2252.07,38366.074,1778826599999,86306542.69851,42542,22587.737,50815948.55365,0
1778826600000,2252.07,2255.15,2251.33,2254.76,29042.197,1778827499999,65449228.86849,32009,17273.440,38927175.72739,0
1778827500000,2254.76,2255.68,2252.89,2253.96,19768.439,1778828399999,44562046.82273,24221,8468.546,19090260.92333,0
1778828400000,2253.96,2261.13,2252.19,2261.05,35234.208,1778829299999,79516118.11992,37927,20228.680,45662205.97260,0
1778829300000,2261.04,2270.64,2257.14,2265.90,102217.100,1778830199999,231549781.51666,75243,54819.573,124180258.11520,0
1778830200000,2265.90,2266.00,2262.31,2265.26,39982.575,1778831099999,90527891.70644,30871,14560.390,32967134.60389,0
1778831100000,2265.26,2266.71,2263.66,2263.90,22687.807,1778831999999,51395502.39858,23415,8316.437,18839283.33653,0
1778832000000,2263.90,2264.21,2257.27,2259.26,34229.229,1778832899999,77355054.21712,39899,14477.006,32716820.03712,0
1778832900000,2259.26,2259.42,2251.39,2252.99,37973.231,1778833799999,85638963.43287,52693,16685.920,37629841.98227,0
1778833800000,2253.00,2257.38,2248.42,2256.63,41397.277,1778834699999,93278689.77354,54368,20267.496,45671927.93046,0
1778834700000,2256.63,2256.89,2253.01,2256.35,12440.319,1778835599999,28054662.98657,22835,5962.280,13446124.80734,0
1778835600000,2256.35,2259.00,2253.87,2254.78,18120.406,1778836499999,40886172.81487,29087,8897.420,20075498.01359,0
1778836500000,2254.77,2256.76,2251.84,2256.69,17463.708,1778837399999,39356093.04089,31507,6654.686,14998398.63977,0
1778837400000,2256.69,2258.52,2251.70,2251.90,17455.045,1778838299999,39368555.26343,29615,7382.874,16656028.92978,0
1778838300000,2251.90,2254.31,2249.31,2253.49,21940.243,1778839199999,49410540.26240,38088,10120.072,22793775.88227,0
1778839200000,2253.48,2258.00,2250.95,2257.49,20074.958,1778840099999,45257212.61471,29508,10450.224,23559016.01147,0
1778840100000,2257.49,2257.60,2251.95,2253.13,19082.380,1778840999999,43020718.46788,22437,11970.964,26986273.12750,0
1778841000000,2253.13,2255.44,2251.60,2255.44,22670.318,1778841899999,51076761.56726,24416,15985.723,36015273.53326,0
1778841900000,2255.44,2263.60,2254.62,2261.31,44191.864,1778842799999,99891120.45815,55982,23550.207,53233641.20757,0
1778842800000,2261.31,2262.90,2256.20,2259.39,24117.656,1778843699999,54481477.13416,31571,9205.390,20792622.43547,0
1778843700000,2259.40,2261.14,2256.64,2258.82,10660.674,1778844599999,24080973.55062,19105,5168.239,11675201.64147,0
1778844600000,2258.82,2259.74,2256.32,2257.28,8145.681,1778845499999,18392147.85488,17056,2746.224,6201135.09227,0
1778845500000,2257.28,2260.79,2256.19,2256.32,15008.922,1778846399999,33894963.95765,21360,6782.188,15318111.23809,0
1778846400000,2256.33,2257.00,2250.59,2250.60,40764.026,1778847299999,91877859.70198,39833,19041.536,42921625.52596,0
1778847300000,2250.60,2259.67,2249.91,2257.75,31339.656,1778848199999,70666359.85585,37649,18503.455,41717960.67042,0
1778848200000,2257.75,2257.76,2252.14,2252.41,16323.449,1778849099999,36804634.51183,28557,7978.356,17990476.04135,0
1778849100000,2252.42,2254.30,2250.59,2253.06,17551.730,1778849999999,39532223.28001,26232,8081.348,18202111.20479,0
1778850000000,2253.07,2253.07,2243.69,2246.22,81212.136,1778850899999,182457296.94287,75909,34946.586,78514616.97855,0
1778850900000,2246.23,2249.69,2243.82,2246.33,28491.606,1778851799999,64015851.02042,38269,14556.747,32707032.44434,0
1778851800000,2246.33,2246.74,2222.61,2223.44,328834.471,1778852699999,734411504.40369,269183,138853.082,310161144.82670,0
1778852700000,2223.44,2230.65,2208.96,2212.67,320531.790,1778853599999,711109208.76786,272374,138933.336,308290990.96481,0
1778853600000,2212.67,2222.98,2203.55,2220.38,265456.138,1778854499999,587099342.79130,236045,141416.724,312856774.78602,0
1778854500000,2220.38,2223.11,2210.38,2212.67,81082.046,1778855399999,179878866.86676,110662,36223.316,80377934.59094,0
1778855400000,2212.66,2217.84,2209.04,2212.78,84296.914,1778856299999,186601246.36200,98319,41503.612,91874109.94963,0
1778856300000,2212.78,2216.33,2206.26,2212.34,66190.640,1778857199999,146306870.77227,92835,32480.244,71798424.20905,0
1778857200000,2212.34,2216.37,2208.80,2214.92,36847.817,1778858099999,81537733.08452,68979,20194.595,44690076.39770,0
1778858100000,2214.91,2220.80,2211.77,2214.67,39053.933,1778858999999,86558095.33465,60676,21857.839,48445075.69122,0
1778859000000,2214.67,2220.20,2214.67,2217.53,45091.945,1778859899999,100009884.27506,62067,26281.401,58287395.95981,0
1778859900000,2217.53,2223.23,2215.00,2221.91,43480.740,1778860799999,96522763.37079,56920,23966.669,53206745.56591,0
1778860800000,2221.92,2223.87,2219.90,2222.98,48109.923,1778861699999,106897524.00335,60211,23028.472,51167151.53434,0
1778861700000,2222.98,2228.67,2222.00,2227.27,52730.778,1778862599999,117339007.91252,55426,28915.893,64350111.18856,0
1778862600000,2227.28,2230.57,2223.25,2223.90,34096.827,1778863499999,75920761.37724,47127,14130.762,31466865.50196,0
1778863500000,2223.89,2224.66,2217.55,2223.69,33122.968,1778864399999,73575687.49277,45124,14391.542,31969134.35892,0
1778864400000,2223.68,2232.00,2223.01,2226.19,32759.657,1778865299999,72983101.31110,43493,20476.570,45618759.94773,0
1778865300000,2226.18,2229.13,2223.69,2226.31,22272.247,1778866199999,49588880.10488,34430,13172.814,29327007.74479,0
1778866200000,2226.30,2229.12,2225.18,2226.75,27308.739,1778867099999,60831846.30863,38995,11922.667,26558462.49990,0
1778867100000,2226.76,2229.00,2225.77,2228.41,9566.730,1778867999999,21307984.76127,22579,5219.688,11625938.18179,0
1778868000000,2228.40,2231.80,2228.27,2230.70,23112.838,1778868899999,51542450.15073,38017,11791.528,26295988.49039,0
1778868900000,2230.70,2231.50,2224.10,2228.16,21580.700,1778869799999,48062621.94650,37677,8857.690,19725135.94248,0
1778869800000,2228.17,2228.99,2223.42,2227.37,15853.092,1778870699999,35291455.83476,32334,7742.500,17235408.18655,0
1778870700000,2227.37,2228.16,2224.41,2226.90,8403.381,1778871599999,18709735.32709,22352,4194.756,9339446.79058,0
1778871600000,2226.90,2227.39,2221.26,2222.65,19954.990,1778872499999,44373022.08838,35787,8153.000,18129621.84219,0
1778872500000,2222.65,2224.77,2221.87,2224.17,11653.472,1778873399999,25909863.87663,23966,6163.841,13704401.85640,0
1778873400000,2224.18,2227.66,2222.00,2222.53,14045.885,1778874299999,31252839.92788,23074,8621.937,19187327.21859,0
1778874300000,2222.53,2224.52,2221.21,2222.31,13836.398,1778875199999,30757581.59054,27739,8138.804,18091732.88815,0
1778875200000,2222.30,2225.12,2217.94,2222.27,28717.501,1778876099999,63797817.50863,40699,15738.947,34969514.13570,0
1778876100000,2222.28,2224.34,2218.33,2224.34,11964.104,1778876999999,26572661.70703,20753,6372.887,14156059.27104,0
1778877000000,2224.34,2225.00,2215.76,2219.35,42636.375,1778877899999,94638899.70638,27942,11846.554,26291123.71884,0
1778877900000,2219.34,2219.68,2215.71,2218.97,19152.041,1778878799999,42481669.02757,28117,7694.833,17067686.99053,0
1778878800000,2218.96,2224.14,2218.72,2223.46,9667.064,1778879699999,21476759.48295,15156,5858.179,13013726.07517,0
1778879700000,2223.45,2223.78,2219.41,2220.01,7588.484,1778880599999,16857863.38558,12768,3698.562,8216090.90708,0
1778880600000,2220.01,2220.91,2218.05,2219.87,7440.002,1778881499999,16512706.99584,12009,3879.051,8609715.33461,0
1778881500000,2219.86,2220.23,2213.09,2216.09,22740.713,1778882399999,50401074.25018,39670,9978.807,22116951.39329,0
1778882400000,2216.09,2221.53,2215.89,2220.00,11090.453,1778883299999,24608306.05020,21660,6551.275,14535291.31203,0
1778883300000,2220.00,2221.92,2218.61,2220.12,6377.165,1778884199999,14158960.94018,11614,3808.451,8455511.99732,0
1778884200000,2220.13,2222.72,2219.84,2221.95,6005.702,1778885099999,13340225.40860,11287,3901.631,8666725.34188,0
1778885100000,2221.94,2223.70,2221.78,2223.01,7959.333,1778885999999,17692848.82405,9707,4887.962,10865237.12491,0
1778886000000,2223.01,2223.30,2221.71,2221.74,5068.247,1778886899999,11264144.80267,9662,2563.703,5697681.66551,0
1778886900000,2221.75,2224.72,2221.74,2224.01,7419.502,1778887799999,16497454.54372,12292,4586.975,10198594.18396,0
1778887800000,2224.01,2225.31,2222.04,2224.93,5839.288,1778888699999,12984352.28273,12560,3487.731,7755324.43800,0
1778888700000,2224.93,2224.93,2223.25,2223.66,8403.422,1778889599999,18689801.30328,12681,4534.990,10085987.61794,0
1778889600000,2223.65,2227.49,2222.76,2227.29,13191.124,1778890499999,29350889.99312,20480,8139.735,18112556.45208,0
1778890500000,2227.30,2230.79,2225.62,2229.56,29127.532,1778891399999,64926553.91180,26370,17999.340,40119642.88542,0
1778891400000,2229.56,2230.13,2226.84,2227.03,13410.614,1778892299999,29884952.46486,16850,4929.879,10987794.66956,0
1778892300000,2227.04,2228.22,2225.17,2226.14,9711.115,1778893199999,21623683.39430,14760,3992.938,8891583.18935,0
1778893200000,2226.13,2227.83,2225.21,2227.75,9194.577,1778894099999,20474266.05361,12356,4340.430,9665185.13740,0
1778894100000,2227.75,2229.15,2222.76,2223.01,18105.676,1778894999999,40294175.53388,23049,6578.004,14645857.82944,0
1778895000000,2223.01,2224.93,2222.37,2223.35,10567.896,1778895899999,23500667.85567,17241,4906.193,10910353.48051,0
1778895900000,2223.35,2229.99,2223.34,2228.63,17109.864,1778896799999,38109902.25634,21073,11798.000,26274568.31010,0
1778896800000,2228.63,2230.56,2227.78,2229.52,10456.032,1778897699999,23310233.22094,18467,6186.694,13792268.67857,0
1778897700000,2229.52,2229.52,2226.85,2227.38,8007.708,1778898599999,17842330.09298,13734,3870.819,8624512.33569,0
1778898600000,2227.38,2228.55,2225.87,2227.17,7241.303,1778899499999,16126325.10801,13764,4249.131,9462683.46522,0
1778899500000,2227.16,2229.63,2226.77,2228.84,6894.415,1778900399999,15360337.31539,10520,3746.509,8347390.70669,0
1778900400000,2228.84,2229.63,2228.31,2228.76,8559.754,1778901299999,19078434.70607,13242,4174.366,9304054.90985,0
1778901300000,2228.76,2229.30,2228.11,2229.19,5168.489,1778902199999,11519892.90478,7397,2373.839,5290799.43715,0
1778902200000,2229.19,2229.38,2226.21,2226.22,5425.462,1778903099999,12088747.74542,10024,2379.550,5302469.64473,0
1778903100000,2226.22,2227.47,2225.67,2226.63,9483.465,1778903999999,21115396.68980,12240,4689.203,10441242.77360,0
1778904000000,2226.63,2227.90,2224.89,2224.90,9406.835,1778904899999,20942527.55702,16549,4502.638,10025010.28928,0
1778904900000,2224.89,2226.00,2223.95,2224.12,6103.296,1778905799999,13581427.19961,11052,2768.205,6160246.05174,0
1778905800000,2224.12,2224.70,2216.54,2222.25,42465.236,1778906699999,94279165.82731,40023,17673.598,39238057.02703,0
1778906700000,2222.25,2225.50,2221.71,2224.99,9348.933,1778907599999,20786848.04751,13361,6018.285,13381691.17881,0
1778907600000,2225.00,2225.50,2221.82,2225.00,9211.643,1778908499999,20489269.72662,15343,4771.546,10612684.13983,0
1778908500000,2225.00,2226.20,2224.10,2225.66,7894.263,1778909399999,17564229.85498,10192,3734.147,8308748.00421,0
1778909400000,2225.66,2226.20,2222.89,2224.58,8830.742,1778910299999,19644183.80670,14667,4554.964,10132326.74588,0
1778910300000,2224.59,2226.00,2223.29,2224.43,4016.061,1778911199999,8936220.76690,10694,2162.605,4812085.55835,0
1778911200000,2224.42,2225.99,2220.82,2221.79,8934.821,1778912099999,19867194.51538,16254,4215.138,9372938.71028,0
1778912100000,2221.79,2222.18,2217.26,2219.03,24606.499,1778912999999,54604764.59785,27490,10094.187,22399714.21252,0
1778913000000,2219.04,2221.04,2214.30,2215.39,27196.853,1778913899999,60299871.60704,33257,9446.417,20949967.93234,0
1778913900000,2215.38,2217.45,2208.00,2214.38,73325.813,1778914799999,162262806.80775,67420,29689.049,65711989.70643,0
1778914800000,2214.39,2214.79,2180.12,2190.68,297690.890,1778915699999,653537944.40305,223548,109848.027,241145485.10279,0
1778915700000,2190.68,2194.70,2180.12,2191.63,142258.761,1778916599999,311311441.64433,150455,67955.178,148740327.82613,0
1778916600000,2191.63,2200.00,2187.65,2197.03,78521.173,1778917499999,172365174.43226,73849,49551.514,108792708.41694,0
1778917500000,2197.02,2197.58,2192.12,2193.52,32653.414,1778918399999,71657588.97965,37288,17433.608,38259017.07924,0
1778918400000,2193.51,2196.06,2192.87,2193.11,24225.894,1778919299999,53165262.34042,28169,12446.315,27314411.90789,0
1778919300000,2193.11,2194.81,2190.69,2194.15,19225.627,1778920199999,42162945.43963,22103,10621.126,23294609.39237,0
1778920200000,2194.16,2195.50,2192.01,2193.99,18214.381,1778921099999,39957902.78627,23868,8908.625,19544107.86251,0
1778921100000,2194.00,2194.35,2191.55,2192.24,15164.178,1778921999999,33256278.63218,17778,6146.628,13480184.42470,0
1778922000000,2192.25,2192.89,2181.48,2185.01,65856.612,1778922899999,144023540.11190,52548,24086.145,52680875.02074,0
1778922900000,2185.01,2186.00,2160.50,2169.01,269164.778,1778923799999,584276387.22089,249223,107815.704,233995656.12023,0
1778923800000,2169.01,2176.55,2168.56,2174.54,51167.231,1778924699999,111198398.11959,60119,29093.179,63221540.84474,0
1778924700000,2174.55,2177.00,2169.52,2172.50,43170.810,1778925599999,93828629.00788,49449,25896.899,56292922.52576,0
1778925600000,2172.50,2173.50,2166.03,2170.42,68193.720,1778926499999,147937958.47794,81298,27516.912,59699408.60697,0
1778926500000,2170.41,2172.12,2161.20,2165.84,68260.927,1778927399999,147899949.68289,70595,25588.062,55439784.41282,0
1778927400000,2165.84,2174.31,2165.84,2170.47,50860.245,1778928299999,110386379.30418,53009,31579.379,68528015.30372,0
1778928300000,2170.47,2173.55,2169.21,2172.99,15824.716,1778929199999,34367406.66670,22380,9352.950,20312227.27367,0
1778929200000,2173.00,2178.56,2173.00,2176.30,35523.033,1778930099999,77315285.54492,41038,21185.419,46108730.96823,0
1778930100000,2176.30,2178.37,2174.44,2177.49,22687.639,1778930999999,49382737.83832,24353,13340.298,29037113.23992,0
1778931000000,2177.50,2180.46,2176.51,2178.00,23427.067,1778931899999,51045341.31328,27925,14105.835,30734525.13110,0
1778931900000,2178.01,2178.25,2175.03,2175.33,13635.415,1778932799999,29674847.88207,18265,6943.857,15112155.18964,0
1778932800000,2175.33,2177.84,2174.50,2176.23,15870.643,1778933699999,34534388.37271,19403,8618.012,18751676.06069,0
1778933700000,2176.23,2178.15,2172.53,2175.05,27874.812,1778934599999,60622572.83338,34603,13115.980,28524756.91613,0
1778934600000,2175.06,2177.66,2174.99,2177.63,11656.782,1778935499999,25370329.84812,18304,6752.145,14696081.49346,0
1778935500000,2177.64,2178.56,2175.40,2175.41,9743.824,1778936399999,21215690.40827,17628,5244.246,11419592.68045,0
1778936400000,2175.40,2176.10,2171.11,2172.31,19090.379,1778937299999,41498945.94479,27398,8952.572,19464028.30552,0
1778937300000,2172.30,2176.84,2171.40,2176.15,18720.515,1778938199999,40699673.48649,27407,11023.855,23966206.21065,0
1778938200000,2176.14,2179.95,2172.38,2176.58,29256.121,1778939099999,63662938.60946,31993,15398.553,33515701.67934,0
1778939100000,2176.58,2177.82,2174.79,2176.16,10461.900,1778939999999,22770966.08536,16492,4829.074,10510898.72261,0
1778940000000,2176.16,2178.58,2172.60,2174.55,24682.351,1778940899999,53669528.28197,31059,13362.135,29059203.41114,0
1778940900000,2174.55,2177.48,2173.31,2175.99,13015.150,1778941799999,28312784.32740,18216,6522.127,14187425.76039,0
1778941800000,2176.00,2181.89,2176.00,2181.82,30264.219,1778942699999,65944444.45776,32296,18882.845,41147522.16829,0
