open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771257600000,1955.63,1979.21,1955.13,1969.87,133321.575,1771258499999,262225584.49571,191641,66647.095,131139265.12023,0
1771258500000,1969.87,1973.77,1962.63,1970.45,48094.014,1771259399999,94636529.73631,114898,24029.908,47287544.38983,0
1771259400000,1970.45,1973.36,1960.22,1973.20,40472.436,1771260299999,79567798.98558,98757,18440.557,36259544.90675,0
1771260300000,1973.02,1974.99,1969.26,1972.73,32854.823,1771261199999,64791745.95391,71196,16403.432,32349163.27788,0
1771261200000,1972.73,1977.20,1966.02,1971.44,42506.723,1771262099999,83788575.10484,87199,21114.560,41632848.61738,0
1771262100000,1971.44,1977.85,1963.25,1976.14,40323.031,1771262999999,79418267.22741,79902,21917.486,43173979.02071,0
1771263000000,1976.14,1988.00,1975.16,1985.23,61733.318,1771263899999,122427094.80210,111102,38303.794,75964924.42893,0
1771263900000,1985.23,1985.23,1976.51,1978.02,34851.866,1771264799999,68995174.78174,62865,14609.837,28919420.41009,0
1771264800000,1978.01,1983.79,1977.88,1981.55,20963.672,1771265699999,41539465.75696,56378,11327.718,22445267.66892,0
1771265700000,1981.54,1984.96,1977.29,1978.41,18800.279,1771266599999,37248432.67647,48247,8886.819,17609719.98621,0
1771266600000,1978.40,1980.34,1972.76,1974.04,23670.244,1771267499999,46774864.77084,49009,9816.789,19400669.93578,0
1771267500000,1974.04,1975.79,1966.08,1968.14,34871.555,1771268399999,68702928.38161,58675,16895.055,33287330.43467,0
1771268400000,1968.14,1971.29,1966.09,1970.69,14457.428,1771269299999,28463360.82519,36900,7674.817,15111280.14249,0
1771269300000,1970.69,1973.51,1965.14,1970.70,12706.972,1771270199999,25027189.87063,40290,6310.172,12429214.42843,0
1771270200000,1970.71,1979.18,1970.59,1977.08,23108.293,1771271099999,45643718.81914,42601,12219.501,24142551.08410,0
1771271100000,1977.07,1978.69,1972.00,1973.37,11231.557,1771271999999,22178212.17381,24685,3853.280,7609497.64074,0
1771272000000,1973.37,1975.63,1970.10,1973.63,10132.718,1771272899999,19991206.26723,33677,5054.807,9972946.12819,0
1771272900000,1973.63,1982.63,1970.91,1982.11,19167.855,1771273799999,37886605.52008,47983,12466.697,24646346.49365,0
1771273800000,1982.11,1984.41,1978.15,1982.75,16667.509,1771274699999,33031189.23838,40273,9371.900,18572440.61905,0
1771274700000,1982.74,1994.51,1980.90,1992.29,63616.562,1771275599999,126573259.09931,79520,36887.317,73410328.97350,0
1771275600000,1992.30,1993.76,1987.13,1993.36,43048.467,1771276499999,85662521.76119,55418,13942.292,27742182.76916,0
1771276500000,1993.35,1994.43,1986.20,1987.90,21819.333,1771277399999,43431900.76925,54909,10982.054,21861686.41361,0
1771277400000,1987.89,1990.51,1985.64,1988.16,16597.574,1771278299999,32989224.63778,39472,8601.581,17095674.88620,0
1771278300000,1988.15,2003.29,1985.51,1998.19,32680.461,1771279199999,65264609.87434,64115,20534.059,41015563.95937,0
1771279200000,1998.20,2002.32,1991.03,1992.02,38515.308,1771280099999,76894014.50273,72991,18274.434,36491271.09908,0
1771280100000,1992.02,1994.84,1987.73,1993.02,23501.909,1771280999999,46805657.86822,40225,11328.309,22562410.45647,0
1771281000000,1993.02,1996.18,1987.60,1990.15,43234.094,1771281899999,86114211.13292,45765,26272.794,52336455.33067,0
1771281900000,1990.15,1992.65,1982.90,1989.14,21316.465,1771282799999,42390578.45139,42816,11525.566,22928928.16093,0
1771282800000,1989.13,1997.15,1987.70,1995.42,19023.384,1771283699999,37913835.15063,56971,9265.090,18464476.59702,0
1771283700000,1995.42,1999.19,1992.28,1994.54,21420.633,1771284599999,42741140.71772,45144,10060.294,20076140.96690,0
1771284600000,1994.54,1996.85,1991.78,1993.55,14738.061,1771285499999,29399238.01711,33587,7520.156,15001591.58473,0
1771285500000,1993.55,2001.69,1993.55,1997.35,23312.769,1771286399999,46590657.22380,46628,11590.466,23160489.05460,0
1771286400000,1997.36,1998.68,1993.27,1998.10,19664.400,1771287299999,39253739.21171,49759,9626.782,19217191.20352,0
1771287300000,1998.11,2000.69,1992.38,1997.66,18817.852,1771288199999,37572084.34076,51279,9652.639,19269697.14827,0
1771288200000,1997.65,2001.31,1994.53,1997.46,20117.832,1771289099999,40198470.84742,49681,12454.557,24885523.36565,0
1771289100000,1997.45,2006.39,1996.39,1997.57,28491.705,1771289999999,57019629.93092,62125,14345.742,28717334.53313,0
1771290000000,1997.57,2001.99,1993.45,2000.67,26065.137,1771290899999,52060979.19462,60861,11048.315,22070354.16566,0
1771290900000,2000.68,2003.62,1997.47,1999.53,16576.066,1771291799999,33174311.70225,36170,9113.541,18239421.63915,0
1771291800000,1999.54,2007.91,1998.12,2001.59,19767.095,1771292699999,39606988.95557,45937,10783.472,21607355.79544,0
1771292700000,2001.59,2002.46,1989.97,1990.69,31155.037,1771293599999,62129806.80625,71246,14309.424,28538866.59718,0
1771293600000,1990.70,2008.64,1977.31,2002.90,103143.323,1771294499999,205335458.03566,184672,51397.109,102397746.63189,0
1771294500000,2002.91,2006.50,2000.42,2004.07,33543.913,1771295399999,67190947.83137,72326,16055.809,32163283.05946,0
1771295400000,2004.07,2004.59,1998.56,2001.40,19444.923,1771296299999,38903805.55923,48651,8035.865,16076660.41532,0
1771296300000,2001.40,2004.42,1997.55,1997.80,21073.779,1771297199999,42185658.75239,55478,10754.139,21532586.27231,0
1771297200000,1997.80,1998.58,1988.79,1991.19,35267.331,1771298099999,70287729.65395,70136,17053.370,33987144.86176,0
1771298100000,1991.19,1993.91,1986.70,1989.84,23163.675,1771298999999,46117774.24064,46605,11043.858,21987356.73233,0
1771299000000,1989.84,1989.84,1984.20,1988.05,18637.202,1771299899999,37035158.26821,49415,9036.338,17959036.80181,0
1771299900000,1988.05,1990.18,1983.50,1984.89,18466.918,1771300799999,36700875.62522,40969,7646.961,15198085.79767,0
1771300800000,1984.89,1988.76,1982.05,1985.73,20888.857,1771301699999,41476318.60842,47851,9523.731,18911588.08091,0
1771301700000,1985.72,1997.99,1982.89,1992.38,39660.657,1771302599999,79009199.40228,63177,24533.583,48879405.50954,0
1771302600000,1992.38,1992.39,1981.00,1987.93,23770.378,1771303499999,47194433.74694,54467,10696.457,21231862.83190,0
1771303500000,1987.92,1989.81,1986.49,1988.60,11090.258,1771304399999,22052010.21738,26334,5191.891,10324220.95599,0
1771304400000,1988.60,1990.61,1982.71,1983.37,17762.519,1771305299999,35277368.94497,38857,7290.552,14479899.08500,0
1771305300000,1983.38,1984.32,1968.84,1972.95,73271.123,1771306199999,144758608.04418,123260,30763.867,60784095.18632,0
1771306200000,1972.95,1974.88,1963.50,1972.67,62703.117,1771307099999,123470624.60068,116156,31048.899,61152876.57154,0
1771307100000,1972.67,1975.90,1971.15,1974.60,22255.557,1771307999999,43924382.56751,45585,12544.518,24758278.02631,0
1771308000000,1974.60,1980.70,1974.31,1977.64,24553.514,1771308899999,48565490.13846,49715,12833.845,25385137.00259,0
1771308900000,1977.65,1983.99,1975.87,1981.80,22650.580,1771309799999,44843069.24176,44223,12643.610,25034542.36908,0
1771309800000,1981.79,1982.81,1979.11,1980.34,12732.051,1771310699999,25219752.73047,32472,6370.569,12619252.18402,0
1771310700000,1980.35,1982.14,1978.90,1979.93,8905.820,1771311599999,17636792.00478,20043,4501.942,8915510.12770,0
1771311600000,1979.93,1980.30,1973.90,1975.20,19042.900,1771312499999,37648529.03122,41592,8885.452,17567702.80726,0
1771312500000,1975.19,1978.21,1972.29,1973.59,14753.779,1771313399999,29137971.25723,34236,6739.164,13310500.54880,0
1771313400000,1973.60,1982.93,1972.69,1981.16,23344.461,1771314299999,46203544.91162,49330,13879.356,27471284.13171,0
1771314300000,1981.16,1987.45,1979.69,1984.85,31144.264,1771315199999,61806522.90032,43620,17357.180,34447868.84064,0
1771315200000,1984.84,1989.92,1984.61,1987.57,21305.398,1771316099999,42351671.48539,41945,10434.344,20740418.33555,0
1771316100000,1987.57,1987.74,1982.12,1982.83,24062.964,1771316999999,47751863.92208,43517,9069.017,17996988.43340,0
1771317000000,1982.83,1985.16,1972.30,1977.25,63389.310,1771317899999,125321270.00183,71992,29104.126,57525230.85596,0
1771317900000,1977.25,1978.23,1973.10,1975.82,24759.021,1771318799999,48917306.10643,44588,13409.525,26496550.93427,0
1771318800000,1975.83,1979.13,1968.39,1970.51,33863.575,1771319699999,66821033.70236,65056,13021.113,25701930.75159,0
1771319700000,1970.51,1974.10,1969.66,1972.11,20841.079,1771320599999,41094342.38384,50174,10912.208,21517935.69508,0
1771320600000,1972.10,1974.41,1968.94,1972.49,16281.319,1771321499999,32102009.58427,34272,8782.475,17318957.66466,0
1771321500000,1972.50,1976.59,1972.49,1974.81,26880.587,1771322399999,53084520.54363,39846,14497.218,28629081.77562,0
1771322400000,1974.81,1976.52,1971.07,1972.10,13863.582,1771323299999,27372956.02123,32637,6991.103,13805475.36852,0
1771323300000,1972.10,1972.10,1963.00,1965.75,45186.897,1771324199999,88832277.34815,71735,18050.573,35480884.01549,0
1771324200000,1965.75,1967.75,1961.52,1963.01,23403.835,1771325099999,45979753.75032,53523,11243.482,22090234.58594,0
1771325100000,1963.01,1965.93,1960.19,1965.93,24375.312,1771325999999,47852762.26139,48870,12966.388,25459699.04787,0
1771326000000,1965.93,1970.70,1962.75,1969.94,29552.036,1771326899999,58159112.95903,54595,16775.689,33017311.16214,0
1771326900000,1969.94,1971.74,1963.36,1969.39,18723.507,1771327799999,36840198.31081,43707,8125.050,15988801.50426,0
1771327800000,1969.39,1970.68,1965.04,1965.63,11156.672,1771328699999,21954121.15173,27428,5268.328,10366649.59816,0
1771328700000,1965.64,1969.28,1963.91,1967.58,19138.770,1771329599999,37634175.02147,35951,9963.728,19593290.98277,0
1771329600000,1967.58,1976.00,1966.71,1971.99,33940.816,1771330499999,66936805.67537,61037,20598.544,40621679.19131,0
1771330500000,1972.00,1973.31,1969.21,1971.40,18181.027,1771331399999,35834886.17764,35486,7532.368,14849027.27771,0
1771331400000,1971.41,1976.20,1968.57,1973.33,22814.328,1771332299999,45019810.73959,45101,13127.747,25905201.36706,0
1771332300000,1973.33,1974.04,1965.75,1968.80,23085.173,1771333199999,45475052.30747,40041,9855.164,19413712.68104,0
1771333200000,1968.80,1983.95,1963.38,1979.02,76603.681,1771334099999,151207406.77575,111168,46570.256,91906480.22883,0
1771334100000,1979.01,1988.99,1975.69,1983.18,54266.297,1771334999999,107578016.88858,87037,29941.511,59359917.92884,0
1771335000000,1983.18,1985.00,1980.15,1981.99,23119.358,1771335899999,45830508.90483,46145,8984.227,17811773.04876,0
1771335900000,1982.00,1999.90,1979.83,1989.60,98514.388,1771336799999,196234941.06615,138985,55451.282,110468684.57741,0
1771336800000,1989.60,2003.43,1987.27,1993.13,89709.516,1771337699999,179031076.85554,118616,50475.015,100749893.41358,0
1771337700000,1993.13,1994.81,1987.07,1987.29,42379.778,1771338599999,84359209.93360,65385,18046.224,35923136.23166,0
1771338600000,1987.29,1996.58,1952.84,1960.76,240307.179,1771339499999,474032445.80959,359253,116526.950,229892019.52454,0
1771339500000,1960.76,1962.09,1942.43,1947.55,261400.184,1771340399999,509957304.21731,357425,135332.370,264033956.21967,0
1771340400000,1947.55,1962.48,1946.00,1951.94,152630.889,1771341299999,298214248.43865,243189,80153.896,156660626.21827,0
1771341300000,1951.93,1965.88,1945.56,1949.98,102031.906,1771342199999,199525938.90934,196195,54547.128,106685775.73063,0
1771342200000,1949.97,1954.33,1940.01,1953.19,91861.766,1771343099999,178986150.86918,176020,41997.770,81838951.79637,0
1771343100000,1953.18,1968.94,1952.38,1967.63,96485.565,1771343999999,189174100.99745,174843,50303.186,98645070.87778,0
1771344000000,1967.64,1995.00,1966.74,1986.33,200160.969,1771344899999,397434011.36524,287263,105151.385,208744977.41180,0
1771344900000,1986.34,1993.54,1981.04,1983.74,78175.765,1771345799999,155370661.00911,145649,33498.946,66585614.11503,0
1771345800000,1983.74,2009.89,1980.79,1992.00,171327.680,1771346699999,342301976.02880,236175,89441.004,178728029.21577,0
1771346700000,1992.00,1992.98,1978.42,1979.45,85108.345,1771347599999,168963374.31921,159485,39207.380,77846365.90709,0
1771347600000,1979.45,1983.26,1957.58,1964.47,118747.694,1771348499999,233818148.06149,194590,57266.387,112770728.04911,0
1771348500000,1964.47,1972.88,1962.21,1972.88,54841.935,1771349399999,107916896.71426,132471,28892.994,56862717.92615,0
1771349400000,1972.87,1973.83,1958.51,1959.07,44082.618,1771350299999,86620667.99505,118841,20170.366,39641876.14731,0
1771350300000,1959.06,1965.76,1952.61,1965.09,90625.016,1771351199999,177467586.53231,138262,54053.359,105855736.72945,0
1771351200000,1965.08,1967.84,1960.44,1966.77,25716.287,1771352099999,50511822.03653,95689,14431.990,28348256.41005,0
1771352100000,1966.77,1990.72,1962.68,1989.00,101850.783,1771352999999,201740825.45510,177822,56370.050,111617614.46622,0
1771353000000,1989.00,2007.04,1986.28,2000.29,116901.362,1771353899999,233591334.05893,154889,59761.832,119404574.19343,0
1771353900000,2000.29,2004.00,1994.33,1997.97,66307.254,1771354799999,132572640.37542,115000,31247.195,62477876.66910,0
1771354800000,1997.97,2013.67,1996.31,2011.50,62843.844,1771355699999,126032383.97641,118614,38408.771,77055260.47175,0
1771355700000,2011.50,2014.91,1997.79,2000.77,78627.729,1771356599999,157872629.31600,117706,33984.846,68267458.53707,0
1771356600000,2000.78,2004.21,1993.92,2003.87,60595.724,1771357499999,121117163.32263,92682,24632.863,49238221.60561,0
1771357500000,2003.86,2008.20,1996.00,1997.30,28063.843,1771358399999,56154076.66659,72176,12512.608,25043697.47691,0
1771358400000,1997.31,2000.45,1990.09,1993.10,37915.438,1771359299999,75624893.08775,92140,16161.806,32237495.49702,0
1771359300000,1993.10,1996.61,1987.30,1994.54,32341.370,1771360199999,64430131.65950,81559,15762.242,31409213.82843,0
1771360200000,1994.53,2000.66,1985.59,1997.94,36743.685,1771361099999,73252153.38881,91381,18297.703,36485563.99384,0
1771361100000,1997.93,1999.06,1993.06,1993.66,25402.004,1771361999999,50685528.59795,64819,11051.802,22052425.63095,0
1771362000000,1993.66,2000.84,1991.23,2000.08,24277.065,1771362899999,48427762.29937,56464,14067.172,28067483.22144,0
1771362900000,2000.08,2002.11,1992.49,1994.54,14055.081,1771363799999,28063928.06523,41044,6761.270,13503929.02310,0
1771363800000,1994.54,1996.57,1991.68,1995.49,9518.871,1771364699999,18981647.70110,26151,3660.824,7300828.60529,0
1771364700000,1995.49,1999.99,1994.13,1998.68,10020.615,1771365599999,20012497.86902,26208,5373.054,10731466.67256,0
1771365600000,1998.69,1999.92,1995.49,1999.75,11629.519,1771366499999,23233954.40686,25052,4980.089,9949655.32478,0
1771366500000,1999.75,2001.81,1996.57,2000.28,11556.221,1771367399999,23105170.65539,24066,6267.812,12532413.64198,0
1771367400000,2000.29,2003.25,1997.35,1998.33,16030.041,1771368299999,32073825.14900,26803,6959.436,13926530.50011,0
1771368300000,1998.33,2000.00,1991.56,1992.90,16764.623,1771369199999,33437675.01062,33321,5598.026,11165782.59237,0
1771369200000,1992.90,1995.56,1988.23,1991.62,18760.451,1771370099999,37363971.91868,42799,7179.023,14301591.80797,0
1771370100000,1991.62,1997.44,1990.61,1991.68,10289.796,1771370999999,20518531.37156,30300,5243.178,10455345.74309,0
1771371000000,1991.68,1994.59,1989.60,1993.98,11775.812,1771371899999,23459310.89793,30971,6193.623,12338799.27898,0
1771371900000,1993.98,1994.54,1989.28,1990.68,18164.484,1771372799999,36172432.13308,31573,9439.655,18798211.35359,0
1771372800000,1990.68,1996.27,1990.19,1994.90,14553.954,1771373699999,29020301.05512,37423,6450.347,12860652.27532,0
1771373700000,1994.91,1997.00,1988.18,1990.71,18839.450,1771374599999,37530561.25420,42618,9957.787,19838528.90609,0
1771374600000,1990.72,1995.52,1990.10,1991.22,11663.853,1771375499999,23243405.66709,31420,5196.685,10355048.20250,0
1771375500000,1991.22,1991.35,1980.13,1980.39,45405.010,1771376399999,90082919.84738,73469,15955.479,31648020.33292,0
1771376400000,1980.39,1983.14,1970.01,1972.74,64829.009,1771377299999,128068658.47448,99266,26809.476,52964734.65187,0
1771377300000,1972.74,1977.79,1972.12,1973.15,25612.110,1771378199999,50597232.04521,50862,11829.936,23373034.40034,0
1771378200000,1973.15,1977.60,1967.27,1977.06,41312.864,1771379099999,81451499.62641,73265,19783.511,39011550.98080,0
1771379100000,1977.06,1978.26,1974.06,1976.90,18730.862,1771379999999,37020753.42818,39044,8418.827,16639542.02455,0
1771380000000,1976.90,1988.89,1976.30,1984.57,44576.172,1771380899999,88451750.29589,70149,26096.052,51773479.25661,0
1771380900000,1984.57,1986.10,1981.85,1982.48,16474.373,1771381799999,32687453.96141,37000,8008.597,15891319.07548,0
1771381800000,1982.48,1991.91,1981.85,1989.79,20411.495,1771382699999,40594078.60859,39768,12549.391,24957259.53577,0
1771382700000,1989.79,1990.30,1986.18,1986.38,12751.979,1771383599999,25348068.35566,27257,5484.294,10901998.77676,0
1771383600000,1986.38,1990.30,1985.41,1988.20,12304.264,1771384499999,24455476.60703,31590,7775.069,15452744.82380,0
1771384500000,1988.19,1994.21,1987.84,1993.00,16131.917,1771385399999,32122138.87286,33728,10334.980,20579958.57542,0
1771385400000,1993.00,1998.61,1992.15,1996.86,32263.874,1771386299999,64403098.65177,50691,17147.768,34229016.74532,0
1771386300000,1996.86,1999.64,1994.99,1995.85,22567.273,1771387199999,45076038.29464,40007,12236.411,24442454.47685,0
1771387200000,1995.85,2001.69,1993.10,1996.44,37367.557,1771388099999,74609280.36170,55026,18124.495,36193560.64380,0
1771388100000,1996.44,1999.16,1994.50,1995.63,14607.048,1771388999999,29168216.64995,30275,6883.256,13745650.42235,0
1771389000000,1995.64,1997.00,1992.21,1993.29,11832.949,1771389899999,23599616.17174,26316,5559.216,11088515.32124,0
1771389900000,1993.29,1999.70,1992.13,1998.21,17839.842,1771390799999,35602224.86404,34752,10805.710,21568106.45892,0
1771390800000,1998.22,2000.50,1995.57,1998.06,10906.852,1771391699999,21788818.52151,26868,5833.895,11655410.73475,0
1771391700000,1998.07,2001.96,1996.75,1997.21,25160.327,1771392599999,50306649.01161,40112,14509.388,29011130.19542,0
1771392600000,1997.21,1999.87,1994.98,1997.87,16528.596,1771393499999,33016252.84798,26119,7277.271,14538740.17666,0
1771393500000,1997.87,2000.42,1995.07,1995.29,11826.029,1771394399999,23616415.44291,25506,4824.416,9635363.13233,0
1771394400000,1995.29,2000.28,1994.39,1999.06,11086.823,1771395299999,22145623.61930,24829,6488.454,12961661.68161,0
1771395300000,1999.06,2005.94,1997.85,2004.32,33670.518,1771396199999,67423822.26036,43532,19991.254,40033468.13210,0
1771396200000,2004.32,2005.26,2001.49,2003.81,22257.377,1771397099999,44591191.11227,32670,10802.368,21641444.62707,0
1771397100000,2003.80,2007.98,2000.70,2001.12,22139.875,1771397999999,44362937.23565,28864,11140.027,22329144.36023,0
1771398000000,2001.11,2004.09,1998.44,1998.52,16584.131,1771398899999,33192619.78351,27994,6639.835,13291173.59839,0
1771398900000,1998.52,1999.81,1995.56,1998.61,18368.066,1771399799999,36688683.08031,25092,8654.883,17288428.10739,0
1771399800000,1998.61,2014.85,1997.65,2010.81,62887.048,1771400699999,126224804.10912,73362,38184.983,76674848.59626,0
1771400700000,2010.81,2022.00,2009.36,2017.19,130767.563,1771401599999,263848862.95408,112758,87220.678,175988768.75219,0
1771401600000,2017.20,2021.80,2016.10,2017.83,40102.120,1771402499999,80948297.20459,60643,21438.251,43278427.95585,0
1771402500000,2017.83,2038.27,2016.70,2029.29,175615.587,1771403399999,356217206.01697,160470,115149.467,233527209.63942,0
1771403400000,2029.29,2030.00,2020.13,2021.61,52107.890,1771404299999,105462056.65362,67846,25039.128,50676092.66523,0
1771404300000,2021.61,2023.50,2018.07,2019.59,35654.797,1771405199999,72048616.48139,43530,15303.616,30929751.98696,0
1771405200000,2019.60,2020.00,2015.19,2018.14,32680.350,1771406099999,65947407.39574,38652,16077.773,32443843.56234,0
1771406100000,2018.14,2020.33,2017.00,2018.83,21826.355,1771406999999,44065571.33589,30461,10483.699,21166405.95509,0
1771407000000,2018.84,2021.99,2017.07,2021.00,21091.509,1771407899999,42611803.37175,29898,11409.933,23053265.18919,0
1771407900000,2020.99,2020.99,2014.56,2015.66,22655.395,1771408799999,45702151.67890,31130,8488.345,17122857.10623,0
1771408800000,2015.65,2017.24,2012.40,2015.84,25676.230,1771409699999,51725317.93075,37072,11853.329,23880825.20131,0
1771409700000,2015.85,2016.08,2008.17,2011.20,32562.152,1771410599999,65490381.37806,43666,14219.984,28598536.01862,0
1771410600000,2011.20,2011.37,1997.36,1999.15,74492.216,1771411499999,149258520.51315,87013,30338.442,60784023.22520,0
1771411500000,1999.16,2000.29,1994.03,1996.30,67357.244,1771412399999,134520115.06950,87082,31924.647,63764130.26364,0
1771412400000,1996.30,1997.41,1975.20,1984.05,164937.896,1771413299999,327143748.99745,182446,72942.725,144643565.75516,0
1771413300000,1984.04,1985.72,1979.10,1981.98,54765.069,1771414199999,108528343.50951,84054,28972.719,57416178.81280,0
1771414200000,1981.98,1985.52,1980.18,1983.87,43360.716,1771415099999,85983367.53207,66793,26499.519,52547620.08269,0
1771415100000,1983.86,1988.85,1980.00,1980.19,52449.234,1771415999999,104103577.00061,64046,24533.240,48715706.95663,0
1771416000000,1980.19,1988.26,1978.48,1984.08,46161.866,1771416899999,91536270.07193,82967,24923.579,49431841.25461,0
1771416900000,1984.08,1985.70,1976.60,1980.72,38768.994,1771417799999,76791655.05808,57198,20099.731,39815439.93449,0
1771417800000,1980.73,1983.30,1970.28,1982.83,72330.229,1771418699999,142942771.74086,109488,35414.705,69996075.52853,0
1771418700000,1982.82,1985.44,1980.57,1981.49,25154.620,1771419599999,49892340.76607,40757,12518.603,24830990.51555,0
1771419600000,1981.48,1988.15,1979.11,1986.01,42564.617,1771420499999,84485711.32172,60142,23703.560,47048557.44107,0
1771420500000,1986.01,1991.10,1982.88,1984.86,38368.434,1771421399999,76253036.92090,53800,20679.335,41104072.79825,0
1771421400000,1984.87,1987.10,1972.20,1974.59,58707.336,1771422299999,116184518.98070,87612,27812.962,55051226.62665,0
1771422300000,1974.59,1975.58,1959.59,1969.48,161056.111,1771423199999,316763208.98601,188793,72861.349,143324307.58732,0
1771423200000,1969.48,1973.16,1968.10,1971.12,41104.173,1771424099999,81010402.17908,70383,20635.304,40671518.72656,0
1771424100000,1971.13,1971.99,1963.49,1964.15,47205.386,1771424999999,92881605.42762,71964,18767.643,36933685.42813,0
1771425000000,1964.14,1976.43,1962.25,1969.36,131385.520,1771425899999,258804066.18320,267928,73950.869,145671585.79149,0
1771425900000,1969.35,1975.19,1953.20,1973.64,177008.045,1771426799999,347444722.02910,244645,88250.947,173252150.37593,0
1771426800000,1973.65,1994.04,1972.50,1983.60,177155.126,1771427699999,351398719.31072,218168,106344.579,210970919.76018,0
1771427700000,1983.61,1989.60,1978.27,1981.15,51725.071,1771428599999,102641270.37890,127744,22095.674,43845989.63437,0
1771428600000,1981.14,2009.80,1978.51,2001.11,198822.133,1771429499999,397494646.86340,237391,110243.970,220388598.20675,0
1771429500000,2001.11,2001.68,1981.29,1984.56,104869.384,1771430399999,208878934.58785,151161,46416.470,92458901.84360,0
1771430400000,1984.56,1984.87,1964.00,1967.47,193330.000,1771431299999,381094173.60903,217406,88585.572,174610659.92567,0
1771431300000,1967.48,1977.66,1965.00,1975.50,85185.916,1771432199999,167859966.70587,127044,49406.084,97356094.21527,0
1771432200000,1975.50,1977.71,1967.29,1972.89,52148.171,1771433099999,102873838.97531,91088,21362.295,42135133.37325,0
1771433100000,1972.89,1974.87,1967.00,1970.76,34058.407,1771433999999,67097165.41532,74798,14366.987,28307406.55018,0
1771434000000,1970.77,1986.99,1969.84,1975.06,63382.161,1771434899999,125452575.55974,118907,33894.431,67087424.23991,0
1771434900000,1975.05,1978.28,1970.05,1973.89,26457.212,1771435799999,52234484.50673,67010,13610.416,26874810.07399,0
1771435800000,1973.90,1979.28,1973.47,1974.08,18931.327,1771436699999,37409981.57685,49508,10216.179,20189413.14494,0
1771436700000,1974.08,1975.96,1971.06,1973.46,23367.876,1771437599999,46106226.36925,46649,12401.724,24469335.38002,0
1771437600000,1973.46,1976.83,1970.08,1971.81,18604.467,1771438499999,36701664.83926,50287,10118.547,19961617.26849,0
1771438500000,1971.81,1972.33,1954.30,1967.56,119831.985,1771439399999,235241551.69238,159894,52636.606,103355986.87178,0
1771439400000,1967.55,1971.15,1946.90,1951.15,104405.045,1771440299999,204220280.24559,139641,41420.272,81086514.56427,0
1771440300000,1951.15,1959.63,1947.51,1951.37,128961.079,1771441199999,251921425.98045,160258,70199.520,137155585.90204,0
1771441200000,1951.37,1960.61,1949.55,1954.08,58650.495,1771442099999,114660154.38004,122007,29073.928,56845430.42229,0
1771442100000,1954.07,1956.83,1942.55,1950.82,85085.427,1771442999999,165860915.21241,143352,39147.177,76341145.82265,0
1771443000000,1950.81,1952.29,1921.64,1934.01,243442.651,1771443899999,470686607.56189,262901,104624.086,202298449.37711,0
1771443900000,1934.01,1941.37,1929.50,1939.82,67025.898,1771444799999,129738181.86785,128718,36926.903,71482427.98488,0
1771444800000,1939.83,1943.00,1935.58,1937.99,42456.098,1771445699999,82352846.69192,107614,21934.669,42550258.02838,0
1771445700000,1937.99,1943.18,1934.11,1939.55,31203.752,1771446599999,60494763.45263,84087,17491.367,33910629.91864,0
1771446600000,1939.55,1951.43,1939.22,1948.96,55903.890,1771447499999,108899766.35004,102043,32094.829,62510622.00674,0
1771447500000,1948.96,1951.71,1937.38,1938.40,70752.953,1771448399999,137521774.75499,99789,37970.558,73805709.18772,0
1771448400000,1938.40,1941.95,1934.42,1941.23,34516.152,1771449299999,66882037.04664,71880,17534.146,33977197.47203,0
1771449300000,1941.23,1946.60,1940.85,1945.83,16851.967,1771450199999,32756140.39466,38874,9134.531,17755960.18332,0
1771450200000,1945.82,1947.34,1942.19,1944.16,20257.698,1771451099999,39400160.24024,35704,10775.239,20957257.05440,0
1771451100000,1944.16,1944.87,1938.03,1940.71,17821.309,1771451999999,34591687.80677,41380,7082.226,13746703.05988,0
1771452000000,1940.72,1944.87,1938.50,1940.00,16204.598,1771452899999,31466442.28743,32052,5803.332,11270642.92891,0
1771452900000,1939.99,1943.57,1938.66,1939.03,11144.366,1771453799999,21629743.19969,25623,5104.832,9909120.74185,0
1771453800000,1939.02,1947.57,1939.02,1945.14,12935.123,1771454699999,25148807.74431,24772,8096.098,15739559.54953,0
1771454700000,1945.13,1949.40,1945.01,1947.29,9983.560,1771455599999,19436977.33470,23383,5842.034,11373998.43449,0
1771455600000,1947.28,1949.74,1943.35,1946.65,15659.167,1771456499999,30471118.89854,44795,7123.574,13862397.39043,0
1771456500000,1946.65,1949.16,1943.62,1947.60,10566.569,1771457399999,20568319.75924,28677,5919.681,11522629.99564,0
1771457400000,1947.59,1954.44,1947.49,1952.91,29346.029,1771458299999,57280409.79828,47605,19656.859,38366362.71078,0
1771458300000,1952.92,1955.59,1952.00,1954.77,16741.265,1771459199999,32709446.17632,39216,8661.802,16923189.67838,0
1771459200000,1954.77,1957.80,1951.82,1953.23,19166.592,1771460099999,37469199.65354,39798,10842.801,21199256.29743,0
1771460100000,1953.23,1959.66,1949.10,1952.45,21284.973,1771460999999,41614263.72738,44606,10333.765,20207072.03966,0
1771461000000,1952.45,1958.50,1951.13,1957.56,9905.268,1771461899999,19368620.52226,30312,5476.252,10708498.31165,0
1771461900000,1957.56,1960.51,1952.20,1955.33,17403.952,1771462799999,34034707.53619,42650,8169.699,15978378.64151,0
