open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776193200000,2312.78,2321.98,2309.45,2316.47,50314.658,1776194099999,116612631.49726,75658,31099.361,72093947.16802,0
1776194100000,2316.47,2320.53,2301.60,2312.70,76061.255,1776194999999,175657986.71391,105509,36775.168,84958681.03510,0
1776195000000,2312.70,2316.81,2307.46,2309.69,36840.990,1776195899999,85168904.89427,73188,19235.538,44472437.33328,0
1776195900000,2309.70,2313.38,2307.48,2312.54,33500.018,1776196799999,77414742.92758,68270,18435.052,42600940.25418,0
1776196800000,2312.56,2322.95,2310.61,2319.65,43896.077,1776197699999,101727158.73848,70575,26279.862,60906701.72859,0
1776197700000,2319.65,2320.40,2307.43,2310.41,26615.991,1776198599999,61556911.49256,47500,11507.955,26615212.00557,0
1776198600000,2310.41,2313.88,2307.42,2313.46,13855.285,1776199499999,32016283.97931,29821,7461.276,17243709.32471,0
1776199500000,2313.46,2316.55,2309.00,2313.93,19649.766,1776200399999,45456218.64996,37223,10328.447,23896761.73613,0
1776200400000,2313.93,2325.16,2313.56,2319.04,45680.633,1776201299999,105973106.16399,61752,28239.975,65513840.36131,0
1776201300000,2319.04,2320.77,2314.08,2320.23,16591.487,1776202199999,38446584.47981,27379,9563.747,22160047.22426,0
1776202200000,2320.24,2321.12,2315.08,2318.47,12626.264,1776203099999,29267256.33128,24346,6614.586,15332694.76351,0
1776203100000,2318.48,2325.27,2316.24,2322.51,18703.142,1776203999999,43421515.49483,34341,11150.722,25887304.50199,0
1776204000000,2322.51,2331.66,2319.00,2327.00,69859.185,1776204899999,162495728.91919,85378,41315.123,96103757.40127,0
1776204900000,2327.00,2327.01,2312.34,2313.22,33466.445,1776205799999,77578362.55404,56085,13028.350,30197210.02892,0
1776205800000,2313.23,2318.93,2310.20,2311.33,28040.636,1776206699999,64877532.60079,61030,12897.639,29842223.99450,0
1776206700000,2311.34,2316.50,2310.82,2314.08,19701.390,1776207599999,45585044.19575,39239,11446.540,26484845.17875,0
1776207600000,2314.07,2320.64,2313.08,2317.67,18805.700,1776208499999,43582679.10581,42979,10463.655,24251244.70476,0
1776208500000,2317.67,2321.42,2316.04,2318.51,13299.008,1776209399999,30840041.33478,31376,6865.672,15921127.59739,0
1776209400000,2318.51,2325.51,2318.33,2323.14,24230.956,1776210299999,56268033.57367,50046,14661.308,34045605.11940,0
1776210300000,2323.15,2325.60,2318.00,2321.17,30539.424,1776211199999,70902400.00937,39051,13650.499,31696669.23995,0
1776211200000,2321.16,2342.07,2320.60,2336.95,93134.404,1776212099999,217375271.44411,124082,54788.898,127871691.89814,0
1776212100000,2336.95,2340.32,2329.36,2336.85,31416.243,1776212999999,73352316.75936,65842,14275.896,33332389.05369,0
1776213000000,2336.85,2338.18,2330.23,2331.96,15169.784,1776213899999,35394179.86075,42601,7780.992,18154578.75348,0
1776213900000,2331.96,2334.11,2327.27,2332.51,21425.132,1776214799999,49939425.18058,44830,9388.679,21882385.05382,0
1776214800000,2332.51,2338.88,2330.18,2338.56,24571.293,1776215699999,57387118.68976,57399,13761.067,32138858.15757,0
1776215700000,2338.57,2339.77,2331.87,2335.34,18192.837,1776216599999,42484499.07597,46549,8127.953,18980764.34896,0
1776216600000,2335.35,2338.12,2330.08,2337.14,21978.900,1776217499999,51308552.07514,47317,13173.487,30756248.98507,0
1776217500000,2337.13,2341.53,2332.45,2334.68,25187.004,1776218399999,58861889.20810,45926,13126.809,30683592.76726,0
1776218400000,2334.67,2337.16,2331.21,2333.43,10562.975,1776219299999,24649798.67686,30673,5096.596,11893588.06510,0
1776219300000,2333.43,2334.44,2324.33,2324.67,32358.104,1776220199999,75312553.40278,44809,12554.599,29215802.50453,0
1776220200000,2324.67,2325.02,2316.43,2320.69,47413.168,1776221099999,109958574.02515,70975,20360.590,47213304.61215,0
1776221100000,2320.68,2324.40,2317.31,2323.71,18397.351,1776221999999,42697330.20838,33956,9895.695,22965483.43707,0
1776222000000,2323.71,2324.00,2319.53,2321.75,16225.007,1776222899999,37670646.05728,31306,7507.945,17430786.17449,0
1776222900000,2321.75,2327.87,2319.23,2325.91,15154.625,1776223799999,35220976.53407,33614,7756.717,18030981.00198,0
1776223800000,2325.91,2328.35,2321.17,2322.99,10656.358,1776224699999,24772511.40242,28290,4383.726,10192053.93738,0
1776224700000,2323.00,2328.59,2322.38,2327.60,12657.221,1776225599999,29435315.58673,23927,6803.978,15823017.84340,0
1776225600000,2327.59,2333.05,2327.50,2329.88,20370.012,1776226499999,47479376.59813,33797,10892.521,25387930.82685,0
1776226500000,2329.88,2332.80,2326.48,2328.82,17171.734,1776227399999,39994466.68832,29865,6446.115,15015787.18779,0
1776227400000,2328.82,2333.31,2326.90,2330.21,11470.526,1776228299999,26730096.08835,26021,5058.969,11789335.49198,0
1776228300000,2330.20,2333.33,2327.21,2332.09,17225.929,1776229199999,40155671.01583,30994,10093.752,23529415.80305,0
1776229200000,2332.10,2337.19,2327.24,2328.91,33849.149,1776230099999,78974978.02104,60384,17214.514,40173768.85559,0
1776230100000,2328.91,2330.09,2319.27,2321.01,38013.210,1776230999999,88327481.53329,50507,14572.252,33856820.62065,0
1776231000000,2321.00,2321.97,2312.79,2316.89,61426.969,1776231899999,142320895.63773,73860,23644.353,54788918.98717,0
1776231900000,2316.90,2319.66,2314.52,2318.29,22510.221,1776232799999,52160661.67892,37916,11227.072,26016081.77001,0
1776232800000,2318.30,2320.00,2314.19,2316.65,22987.290,1776233699999,53267033.98888,34843,12036.209,27893718.60986,0
1776233700000,2316.66,2319.99,2316.23,2316.47,13633.532,1776234599999,31602988.32558,23546,6142.284,14238619.35945,0
1776234600000,2316.47,2318.19,2314.18,2317.52,17045.854,1776235499999,39480653.14162,27075,6881.169,15938351.41745,0
1776235500000,2317.53,2318.99,2314.40,2316.32,12126.354,1776236399999,28094554.00225,18098,5167.155,11972047.52269,0
1776236400000,2316.32,2322.95,2316.31,2319.21,23086.040,1776237299999,53553100.30793,33788,12837.627,29781690.88364,0
1776237300000,2319.20,2319.24,2306.80,2313.65,57627.751,1776238199999,133209137.96039,68485,24713.338,57126154.79337,0
1776238200000,2313.65,2313.65,2308.81,2311.93,27081.486,1776239099999,62600195.47703,36083,13415.572,31014067.12646,0
1776239100000,2311.92,2317.82,2307.85,2315.53,40538.826,1776239999999,93801845.98983,52463,21489.442,49723946.76695,0
1776240000000,2315.52,2321.71,2312.78,2318.51,29346.896,1776240899999,67994244.23336,40693,17147.894,39734068.47327,0
1776240900000,2318.52,2323.20,2317.12,2322.78,24417.302,1776241799999,56669722.78492,30845,13866.888,32183983.95037,0
1776241800000,2322.77,2332.76,2322.61,2326.16,49612.356,1776242699999,115487755.52315,53359,27323.376,63604434.32531,0
1776242700000,2326.15,2329.09,2321.92,2326.50,28655.717,1776243599999,66645928.64016,33070,14102.177,32801985.00239,0
1776243600000,2326.49,2328.72,2319.39,2322.94,24594.566,1776244499999,57152162.40739,45738,10956.113,25461081.74375,0
1776244500000,2322.93,2325.74,2318.12,2319.30,12915.551,1776245399999,29988070.64539,26113,5730.399,13306740.24762,0
1776245400000,2319.29,2322.22,2317.51,2319.89,15032.010,1776246299999,34869670.63693,25681,7276.070,16878765.16406,0
1776246300000,2319.89,2320.22,2317.37,2319.01,9166.337,1776247199999,21256577.54582,18103,4584.329,10630682.66619,0
1776247200000,2319.00,2324.88,2316.43,2321.20,21913.146,1776248099999,50861086.59154,36329,11784.787,27354249.54771,0
1776248100000,2321.21,2321.38,2312.14,2313.14,32589.832,1776248999999,75467495.06996,54238,14045.693,32523399.84607,0
1776249000000,2313.14,2321.57,2310.93,2321.27,26594.135,1776249899999,61562678.95031,43098,15556.921,36021009.33253,0
1776249900000,2321.27,2327.78,2314.00,2315.72,46032.148,1776250799999,106886130.86151,58740,19885.562,46184194.89951,0
1776250800000,2315.72,2331.85,2315.41,2325.38,40602.036,1776251699999,94350944.26448,47480,25463.018,59171873.23209,0
1776251700000,2325.37,2326.70,2322.17,2323.81,16373.571,1776252599999,38059333.70119,26856,7337.225,17055595.77893,0
1776252600000,2323.80,2328.01,2323.10,2328.01,14044.005,1776253499999,32668539.62526,25244,7760.370,18052892.55313,0
1776253500000,2328.00,2340.00,2327.52,2336.20,109459.392,1776254399999,255512493.57292,94810,51396.434,119977358.75027,0
1776254400000,2336.21,2338.96,2330.79,2333.32,49407.107,1776255299999,115336980.70626,72797,26266.461,61326092.02424,0
1776255300000,2333.33,2333.52,2328.23,2330.65,23453.217,1776256199999,54668530.96507,37984,8641.954,20146209.80248,0
1776256200000,2330.65,2339.02,2330.60,2335.41,29956.932,1776257099999,69963663.79478,50454,16443.072,38402247.35786,0
1776257100000,2335.40,2335.42,2331.64,2331.64,12962.684,1776257999999,30255996.39618,25495,6327.258,14768931.63208,0
1776258000000,2331.65,2332.87,2326.44,2330.52,32455.296,1776258899999,75598591.24973,48876,14839.334,34568452.77617,0
1776258900000,2330.52,2334.05,2326.27,2331.28,20249.987,1776259799999,47178463.97935,37426,12007.037,27977088.69597,0
1776259800000,2331.28,2333.08,2316.42,2317.38,94063.282,1776260699999,218607024.53638,162699,43034.785,100015251.04691,0
1776260700000,2317.37,2331.12,2316.17,2325.73,48628.609,1776261599999,112918857.15431,107259,27796.928,64559105.61804,0
1776261600000,2325.72,2332.64,2320.74,2332.17,28444.306,1776262499999,66138816.28621,86290,15167.301,35274911.16253,0
1776262500000,2332.17,2343.74,2329.97,2338.87,120655.633,1776263399999,282195608.31094,157271,70687.994,165337079.26922,0
1776263400000,2338.88,2340.73,2326.31,2327.96,75000.268,1776264299999,174915361.09079,101402,25970.867,60607328.02010,0
1776264300000,2327.96,2338.88,2327.96,2337.24,35381.497,1776265199999,82612295.79432,63818,18828.046,43962757.44818,0
1776265200000,2337.24,2348.88,2330.10,2346.15,92599.610,1776266099999,216623828.23566,117315,59457.053,139155106.47573,0
1776266100000,2346.15,2348.11,2332.75,2335.06,54626.519,1776266999999,127863647.07521,95042,24138.180,56513107.52424,0
1776267000000,2335.06,2335.06,2319.23,2331.22,125128.913,1776267899999,290984000.10518,136547,68094.821,158364258.65930,0
1776267900000,2331.21,2336.11,2327.40,2330.60,35937.597,1776268799999,83816425.71527,71682,15640.596,36480400.48556,0
1776268800000,2330.60,2340.40,2327.40,2340.39,33647.153,1776269699999,78591524.91087,73024,17340.927,40510087.63500,0
1776269700000,2340.40,2347.39,2338.72,2343.11,69416.012,1776270599999,162676947.67207,90622,34677.621,81271406.69140,0
1776270600000,2343.11,2348.99,2335.00,2336.94,63255.573,1776271499999,148155223.73682,112574,27577.109,64611488.76533,0
1776271500000,2336.95,2343.25,2333.76,2340.42,34344.888,1776272399999,80271068.97427,79774,16682.122,38997362.03569,0
1776272400000,2340.42,2347.20,2338.97,2344.41,37842.455,1776273299999,88684760.91057,79382,19423.577,45521929.10413,0
1776273300000,2344.42,2358.84,2339.42,2351.06,72126.582,1776274199999,169556350.00670,99855,43160.972,101487600.58708,0
1776274200000,2351.06,2354.91,2337.83,2341.46,66188.119,1776275099999,155389346.44955,106443,26495.032,62221793.17130,0
1776275100000,2341.46,2348.00,2340.37,2347.57,30013.273,1776275999999,70367955.08097,52332,14737.183,34556552.84563,0
1776276000000,2347.57,2355.64,2344.87,2352.90,45000.288,1776276899999,105784833.83396,101832,23566.154,55408229.50728,0
1776276900000,2352.89,2354.65,2346.21,2347.79,17129.734,1776277799999,40259892.99305,45336,6851.247,16102307.95960,0
1776277800000,2347.79,2353.88,2346.99,2352.79,17905.338,1776278699999,42101143.94030,46505,9528.858,22403989.82769,0
1776278700000,2352.80,2358.68,2351.83,2357.12,30675.814,1776279599999,72293379.19803,49277,16211.506,38204266.31133,0
1776279600000,2357.12,2367.50,2356.00,2363.85,114422.042,1776280499999,270310285.73014,103604,69736.554,164692353.21329,0
1776280500000,2363.85,2365.19,2358.72,2363.82,29606.977,1776281399999,69941598.45915,49517,13579.542,32081590.40418,0
1776281400000,2363.82,2384.67,2363.40,2374.47,145186.793,1776282299999,344896776.93458,167720,80038.888,190130424.91798,0
1776282300000,2374.47,2377.57,2369.35,2373.70,49484.143,1776283199999,117425252.23665,82881,28495.812,67622191.71447,0
1776283200000,2373.69,2374.87,2358.22,2361.82,65612.831,1776284099999,155241744.00591,83082,22915.595,54194687.16555,0
1776284100000,2361.81,2361.82,2352.52,2359.34,33574.972,1776284999999,79137734.27415,58213,13839.357,32621003.82291,0
1776285000000,2359.35,2366.40,2354.60,2356.70,31888.033,1776285899999,75255794.54993,62590,15451.158,36469512.47873,0
1776285900000,2356.70,2363.17,2356.67,2361.61,17357.696,1776286799999,40959201.57303,36063,10072.702,23766128.55194,0
1776286800000,2361.62,2362.19,2352.42,2352.46,18316.570,1776287699999,43158064.81274,36073,8055.802,18983148.87373,0
1776287700000,2352.46,2353.20,2347.18,2351.58,33805.005,1776288599999,79442903.71882,48783,12606.640,29628424.57421,0
1776288600000,2351.57,2359.50,2348.63,2356.85,22270.753,1776289499999,52444622.46044,36297,12264.750,28884706.97375,0
1776289500000,2356.84,2362.62,2356.00,2360.09,15802.581,1776290399999,37290172.38995,33876,9539.589,22511218.43769,0
1776290400000,2360.09,2379.77,2358.85,2372.59,75345.969,1776291299999,178662544.62022,107957,45677.458,108304232.16130,0
1776291300000,2372.59,2372.59,2363.14,2367.45,37890.806,1776292199999,89739416.26217,54615,18718.241,44338240.07359,0
1776292200000,2367.46,2379.90,2364.11,2368.14,41980.887,1776293099999,99602523.43626,74033,27185.082,64521240.64010,0
1776293100000,2368.13,2372.63,2361.43,2362.59,32556.727,1776293999999,77041355.76382,51135,11998.625,28402917.30133,0
1776294000000,2362.58,2362.59,2354.23,2356.58,42129.716,1776294899999,99348348.76686,66020,21388.625,50439731.46337,0
1776294900000,2356.59,2357.00,2348.28,2354.61,58052.051,1776295799999,136497269.19436,57224,28977.465,68124496.22748,0
1776295800000,2354.61,2355.85,2348.58,2352.32,22856.550,1776296699999,53749927.18715,36751,11225.657,26398157.58600,0
1776296700000,2352.32,2360.71,2351.86,2358.87,19052.294,1776297599999,44916345.00327,36904,10700.699,25226006.25657,0
1776297600000,2358.86,2359.14,2350.56,2352.14,15951.177,1776298499999,37548712.93295,39214,7303.277,17189744.48932,0
1776298500000,2352.15,2354.79,2348.21,2353.60,16405.297,1776299399999,38572493.48644,40636,7800.898,18342782.42970,0
1776299400000,2353.60,2362.88,2353.60,2357.50,26383.984,1776300299999,62245021.27574,58964,13526.515,31912888.33850,0
1776300300000,2357.50,2361.95,2354.26,2359.21,13827.454,1776301199999,32613325.56855,37221,6780.823,15995929.98100,0
1776301200000,2359.21,2359.22,2343.27,2349.30,49347.940,1776302099999,115918744.14197,86725,20156.133,47348190.62568,0
1776302100000,2349.30,2355.57,2346.64,2350.08,14170.751,1776302999999,33315824.77681,40872,7269.735,17092382.29235,0
1776303000000,2350.07,2354.35,2348.86,2353.65,11130.935,1776303899999,26180154.27431,33140,6658.782,15662029.54199,0
1776303900000,2353.64,2354.66,2347.51,2350.86,12243.775,1776304799999,28788051.83316,30233,5191.604,12205748.32392,0
1776304800000,2350.86,2355.68,2350.47,2351.31,15427.894,1776305699999,36305634.92408,42090,9257.253,21784943.07943,0
1776305700000,2351.31,2358.24,2348.53,2357.67,22013.457,1776306599999,51782377.14776,47791,11233.894,26430532.83709,0
1776306600000,2357.67,2368.45,2357.28,2365.15,54817.773,1776307499999,129521231.50551,95583,29881.974,70610990.04082,0
1776307500000,2365.16,2367.31,2353.32,2355.49,29849.894,1776308399999,70405095.79315,60865,12185.780,28735741.92824,0
1776308400000,2355.49,2362.00,2354.66,2356.71,19496.769,1776309299999,45971698.85113,47449,10543.091,24860269.41833,0
1776309300000,2356.71,2364.75,2356.70,2360.01,19049.614,1776310199999,44971896.14602,41296,11596.399,27376202.86596,0
1776310200000,2360.00,2360.99,2356.10,2359.39,13351.664,1776311099999,31493823.81571,33217,7869.579,18562607.60315,0
1776311100000,2359.39,2360.39,2356.05,2356.52,11703.299,1776311999999,27597426.24143,29794,5081.286,11982007.20329,0
1776312000000,2356.51,2360.12,2353.74,2357.93,16107.436,1776312899999,37960342.28743,41316,7363.867,17355223.48537,0
1776312900000,2357.94,2359.80,2355.62,2357.19,7647.412,1776313799999,18028541.40716,26702,3988.537,9402558.59322,0
1776313800000,2357.18,2362.91,2354.20,2360.46,17441.678,1776314699999,41123658.99063,34033,7656.404,18055162.20277,0
1776314700000,2360.46,2360.69,2346.59,2352.72,52257.099,1776315599999,122904749.71721,70240,21784.085,51231263.22496,0
1776315600000,2352.72,2355.00,2348.70,2350.92,19699.813,1776316499999,46322325.78437,39105,8306.254,19532862.34034,0
1776316500000,2350.91,2358.26,2350.00,2356.16,30209.470,1776317399999,71117183.40711,31021,18043.624,42475268.79520,0
1776317400000,2356.16,2360.60,2355.01,2356.70,16052.369,1776318299999,37853333.31463,33266,7711.994,18186540.85742,0
1776318300000,2356.69,2356.95,2353.99,2355.72,8329.301,1776319199999,19620931.70773,18963,3379.504,7960583.67683,0
1776319200000,2355.72,2359.47,2354.42,2355.21,15011.972,1776320099999,35380983.01107,30429,5714.029,13467261.76882,0
1776320100000,2355.21,2357.91,2354.00,2354.26,9743.133,1776320999999,22951318.80780,24411,4070.979,9589637.74339,0
1776321000000,2354.27,2354.93,2348.26,2351.89,22743.674,1776321899999,53479294.23770,35592,10902.785,25634723.47583,0
1776321900000,2351.90,2355.25,2350.20,2354.57,13036.715,1776322799999,30674909.76745,21802,7164.297,16857572.08527,0
1776322800000,2354.56,2356.00,2349.83,2351.11,12920.470,1776323699999,30389269.18846,30181,6611.453,15550638.59237,0
1776323700000,2351.11,2353.48,2349.14,2351.36,13678.577,1776324599999,32162055.86054,23973,6738.821,15845838.39688,0
1776324600000,2351.36,2352.17,2348.36,2349.03,18204.212,1776325499999,42777544.77928,28014,9415.280,22125455.61894,0
1776325500000,2349.03,2349.28,2334.00,2340.40,115990.871,1776326399999,271411519.39239,86455,47434.202,110964857.59254,0
1776326400000,2340.39,2341.89,2333.29,2333.85,65572.423,1776327299999,153208511.89925,84864,29896.783,69852267.81149,0
1776327300000,2333.84,2340.50,2333.84,2339.97,42141.919,1776328199999,98535851.11768,49762,25530.643,59694181.16620,0
1776328200000,2339.97,2343.23,2338.83,2342.00,29899.226,1776329099999,70007689.66285,38846,17358.418,40645665.37075,0
1776329100000,2342.00,2344.86,2336.82,2337.84,31406.604,1776329999999,73517977.20891,30387,13718.329,32115253.82911,0
1776330000000,2337.84,2342.86,2336.60,2342.47,31045.039,1776330899999,72628360.46533,42846,20094.680,47011447.92654,0
1776330900000,2342.47,2347.06,2342.47,2345.18,25447.666,1776331799999,59682067.97940,36281,13287.382,31160171.86324,0
1776331800000,2345.19,2345.71,2337.05,2338.43,25779.705,1776332699999,60353084.70760,33328,8419.248,19714846.67817,0
1776332700000,2338.43,2339.70,2336.16,2337.02,19119.529,1776333599999,44702735.06893,27273,8986.947,21012912.92097,0
1776333600000,2337.02,2339.06,2327.34,2329.31,97710.689,1776334499999,227799360.03226,96258,42193.251,98366666.45408,0
1776334500000,2329.30,2336.33,2327.11,2333.92,38388.208,1776335399999,89527776.38041,56524,22342.554,52111460.22120,0
1776335400000,2333.91,2336.35,2330.84,2331.61,18917.278,1776336299999,44150984.56936,34513,10263.232,23955100.63618,0
1776336300000,2331.62,2333.75,2327.30,2331.07,25512.167,1776337199999,59448958.97682,38652,11630.701,27101069.25028,0
1776337200000,2331.07,2332.66,2328.71,2329.90,15956.498,1776338099999,37190432.80121,29392,6198.113,14447096.52137,0
1776338100000,2329.90,2331.58,2328.50,2331.10,15639.724,1776338999999,36443316.74962,24943,7742.814,18042047.22150,0
1776339000000,2331.11,2334.49,2330.19,2331.08,24680.117,1776339899999,57555120.60144,39263,13997.696,32643811.20801,0
1776339900000,2331.07,2335.06,2330.50,2334.42,21611.010,1776340799999,50425705.25379,33123,11922.376,27818159.32394,0
1776340800000,2334.43,2347.40,2333.48,2343.13,97738.669,1776341699999,228800868.61558,84441,54012.471,126442466.29660,0
1776341700000,2343.14,2345.85,2337.30,2339.64,34949.662,1776342599999,81815774.57719,39756,15280.257,35778395.12725,0
1776342600000,2339.64,2340.95,2335.40,2338.20,24111.701,1776343499999,56358417.85627,30949,10357.349,24210089.96632,0
1776343500000,2338.20,2340.46,2336.33,2339.28,12267.289,1776344399999,28681687.55575,20588,6064.736,14180582.31568,0
1776344400000,2339.27,2344.25,2336.56,2343.47,23725.570,1776345299999,55527344.74879,40208,13883.799,32496502.81363,0
1776345300000,2343.47,2352.00,2342.74,2347.82,47065.860,1776346199999,110423059.24718,68254,26018.340,61052217.87314,0
1776346200000,2347.83,2349.32,2331.16,2335.70,96081.042,1776347099999,224620443.47107,160403,39263.702,91811642.58515,0
1776347100000,2335.70,2335.89,2288.00,2307.14,436674.438,1776347999999,1008221739.00978,369296,179896.827,415125658.09765,0
1776348000000,2307.14,2311.99,2296.36,2304.68,174339.791,1776348899999,401776953.62349,205099,88358.741,203646300.66211,0
1776348900000,2304.68,2307.16,2282.70,2293.94,273803.444,1776349799999,627410497.63667,255498,114457.521,262271563.14781,0
1776349800000,2293.94,2305.44,2292.79,2303.85,80610.579,1776350699999,185357655.17971,120988,49579.554,114012730.74069,0
1776350700000,2303.85,2314.90,2302.24,2308.49,91464.231,1776351599999,211139995.37479,126831,48849.707,112778028.74519,0
1776351600000,2308.48,2329.00,2307.00,2323.86,113745.480,1776352499999,263866962.34324,157465,60768.886,140943658.66902,0
1776352500000,2323.86,2327.79,2318.00,2318.00,73226.189,1776353399999,170092655.16125,103667,36998.535,85960318.46827,0
1776353400000,2318.00,2348.73,2317.24,2337.63,180268.654,1776354299999,421046858.88047,220320,101489.231,237031226.92326,0
1776354300000,2337.64,2342.40,2329.99,2337.60,58979.747,1776355199999,137832286.06866,103638,31987.143,74757953.18213,0
1776355200000,2337.59,2347.68,2332.36,2334.92,109824.013,1776356099999,257027736.24215,119275,63263.546,148092800.11209,0
1776356100000,2334.93,2341.25,2330.00,2330.80,49610.577,1776356999999,115883182.90080,81724,23908.459,55860484.32777,0
1776357000000,2330.79,2333.79,2315.01,2320.17,110542.384,1776357899999,256639033.68454,159194,42170.820,97908647.08294,0
1776357900000,2320.17,2323.63,2307.94,2315.33,100923.292,1776358799999,233745267.17262,117073,47753.621,110607925.47456,0
1776358800000,2315.34,2320.00,2310.10,2310.30,60149.793,1776359699999,139251369.23657,94230,27521.666,63740322.31634,0
1776359700000,2310.31,2324.71,2309.00,2323.59,60770.093,1776360599999,140829661.65675,102092,33308.790,77209456.19537,0
1776360600000,2323.58,2328.36,2317.08,2327.01,43706.125,1776361499999,101562859.67375,77285,23522.976,54667468.24939,0
1776361500000,2327.00,2328.15,2318.58,2324.52,35796.124,1776362399999,83170849.66798,65355,17626.451,40957309.89260,0
1776362400000,2324.52,2333.77,2319.00,2326.29,42648.901,1776363299999,99237096.08762,102752,23377.362,54402765.95719,0
1776363300000,2326.30,2329.82,2321.47,2324.99,30964.279,1776364199999,72036784.39201,70041,18522.444,43095591.84261,0
1776364200000,2325.00,2334.27,2323.55,2332.14,39892.052,1776365099999,92942274.12414,61431,26174.105,60986942.20456,0
1776365100000,2332.14,2345.81,2332.13,2342.14,72971.151,1776365999999,170724215.07424,105802,45948.316,107492778.20550,0
1776366000000,2342.15,2344.94,2333.63,2336.18,35976.676,1776366899999,84176800.76061,73005,14541.972,34021826.91700,0
1776366900000,2336.18,2346.79,2334.80,2344.21,28317.840,1776367799999,66295752.78430,61140,17133.192,40107301.35520,0
1776367800000,2344.21,2359.69,2342.02,2357.24,115348.483,1776368699999,271276865.35019,129287,74869.555,176072418.44685,0
1776368700000,2357.24,2361.00,2353.27,2358.39,69296.267,1776369599999,163382949.74834,87912,39721.972,93666691.29038,0
1776369600000,2358.39,2363.67,2352.87,2357.99,46245.658,1776370499999,109041527.77133,92626,22387.422,52793788.74743,0
1776370500000,2357.99,2360.22,2348.07,2349.99,37656.590,1776371399999,88608935.48611,59217,12745.873,29982444.98559,0
1776371400000,2350.00,2350.00,2340.12,2343.83,42345.493,1776372299999,99281154.58804,62702,20185.380,47323608.07379,0
1776372300000,2343.82,2349.74,2342.18,2348.75,25539.189,1776373199999,59943001.44918,50438,13727.843,32221785.14594,0
1776373200000,2348.76,2355.29,2346.34,2349.63,23515.330,1776374099999,55298724.41077,43067,11184.626,26303379.45744,0
1776374100000,2349.63,2350.83,2333.45,2339.40,45660.902,1776374999999,106893769.88550,67113,16860.713,39461084.34520,0
1776375000000,2339.39,2342.41,2336.00,2338.57,13677.361,1776375899999,31997334.89387,31374,6807.063,15924112.60761,0
1776375900000,2338.56,2340.00,2337.38,2340.00,16017.879,1776376799999,37471905.69104,24799,9994.536,23381274.07283,0
1776376800000,2340.00,2349.55,2339.76,2342.64,37065.840,1776377699999,86884618.01949,63111,22890.895,53643877.78009,0
1776377700000,2342.64,2344.50,2337.86,2342.30,21201.611,1776378599999,49614971.42199,40916,10913.048,25538693.96678,0
1776378600000,2342.30,2345.28,2340.37,2343.74,32528.399,1776379499999,76192791.13149,36734,9849.767,23073708.25365,0
1776379500000,2343.75,2346.89,2340.00,2341.44,17866.041,1776380399999,41860691.10887,28774,7186.653,16845464.88644,0
1776380400000,2341.44,2345.50,2340.79,2343.97,18321.452,1776381299999,42915517.49754,29022,7311.397,17130439.69741,0
1776381300000,2343.98,2352.27,2340.97,2347.10,27786.590,1776382199999,65235745.22680,43513,18357.897,43105729.70728,0
1776382200000,2347.10,2354.03,2346.48,2351.58,20397.701,1776383099999,47960145.43793,40753,10062.690,23659096.88539,0
1776383100000,2351.58,2351.99,2345.07,2346.92,12745.224,1776383999999,29921194.08209,28633,5556.993,13044384.83303,0
1776384000000,2346.93,2349.85,2341.14,2341.85,22602.348,1776384899999,52986426.99251,50852,11153.392,26149154.83475,0
1776384900000,2341.85,2345.65,2340.00,2344.64,15912.468,1776385799999,37283114.28405,38062,8570.904,20082573.82322,0
1776385800000,2344.65,2349.41,2344.32,2344.32,11605.100,1776386699999,27236714.49429,34864,5272.818,12375640.18484,0
1776386700000,2344.33,2345.72,2342.22,2343.30,10645.711,1776387599999,24951128.12528,26539,4605.845,10794774.20475,0
1776387600000,2343.29,2348.00,2340.43,2342.73,13390.045,1776388499999,31385751.99432,34592,6252.251,14654618.14261,0
1776388500000,2342.72,2344.00,2325.30,2332.31,69027.006,1776389399999,161051322.31056,83260,26905.418,62767417.78389,0
1776389400000,2332.32,2335.19,2326.00,2331.72,27134.927,1776390299999,63257359.90329,52454,14382.003,33536473.16177,0
1776390300000,2331.73,2337.99,2326.01,2334.00,49585.005,1776391199999,115700915.11732,62019,30406.067,70971268.94060,0
1776391200000,2334.00,2337.73,2329.00,2331.66,19017.268,1776392099999,44372934.93652,35746,8938.778,20856094.59175,0
1776392100000,2331.66,2332.00,2326.42,2326.42,17717.818,1776392999999,41248609.76428,33640,7795.885,18149168.49436,0
1776393000000,2326.41,2332.32,2323.24,2329.31,26958.531,1776393899999,62739127.79377,42180,13158.741,30627759.42503,0
1776393900000,2329.32,2330.94,2327.75,2330.94,11123.644,1776394799999,25912361.49907,22650,6282.414,14635302.48026,0
1776394800000,2330.94,2330.94,2326.19,2327.76,17207.480,1776395699999,40059079.42353,26825,9547.944,22227067.92782,0
1776395700000,2327.77,2329.73,2325.74,2327.28,14381.089,1776396599999,33475656.45669,21211,8510.473,19812087.23659,0
1776396600000,2327.29,2329.95,2322.35,2327.63,24850.487,1776397499999,57813486.47478,34360,12610.183,29338982.34259,0
1776397500000,2327.63,2329.73,2324.08,2324.46,10705.294,1776398399999,24908011.31374,22316,5470.397,12728170.49875,0
